TS,10584916,TJ,10287826
TS,9799933,TJ,9515486
TS,10893788,TJ,10615000
TS,12244286,TJ,9616844
TS,12762908,TJ,10131986
TS,9700880,TJ,9442995
TS,9987967,TJ,9712144
TS,10029382,TJ,9751004
TS,10428958,TJ,10164745
TS,12581378,TJ,12292272
TS,10147749,TJ,9854662
TS,9780323,TJ,9489949
TS,9741465,TJ,9456188
TS,10032483,TJ,9765879
TS,9886034,TJ,9458826
TS,17953149,TJ,14899550
TS,20129245,TJ,17160766
TS,16091859,TJ,13235607
TS,11525462,TJ,8871643
TS,19244835,TJ,18775369
TS,11598985,TJ,8813984
TS,9829332,TJ,9517152
TS,10326901,TJ,10061986
TS,10679694,TJ,10395448
TS,11365420,TJ,11095302
TS,11448809,TJ,9603448
TS,10139068,TJ,9858283
TS,10205794,TJ,9936120
TS,10970435,TJ,10692935
TS,11441152,TJ,11174725
TS,11007998,TJ,9921150
TS,11940512,TJ,11077452
TS,12136198,TJ,11123318
TS,10276811,TJ,10028173
TS,16600535,TJ,13772378
TS,12085817,TJ,9352287
TS,10179805,TJ,9262445
TS,10060384,TJ,9778949
TS,11688336,TJ,11420025
TS,16203794,TJ,15738973
TS,10753291,TJ,10027406
TS,11686923,TJ,9013813
TS,10849930,TJ,10536746
TS,11820235,TJ,11540738
TS,10745815,TJ,9771582
TS,26690660,TJ,26402105
TS,11291557,TJ,10399215
TS,10690456,TJ,9943994
TS,10603533,TJ,10331488
TS,10335651,TJ,10016623
TS,10176818,TJ,9882457
TS,11868227,TJ,9189252
TS,10440910,TJ,10170912
TS,9923050,TJ,9651036
TS,10234538,TJ,9953930
TS,10842686,TJ,9968754
TS,10297362,TJ,10017735
TS,16173951,TJ,13203102
TS,11112697,TJ,9934527
TS,10652126,TJ,10378818
TS,16851253,TJ,16113528
TS,12540883,TJ,9723135
TS,10270903,TJ,9797823
TS,15236335,TJ,14962338
TS,14400078,TJ,13938497
TS,10165891,TJ,9899521
TS,13456196,TJ,12782693
TS,11894056,TJ,11634762
TS,13861926,TJ,13585600
TS,11541784,TJ,8917890
TS,9791390,TJ,9535952
TS,12850942,TJ,12554961
TS,10300806,TJ,9831151
TS,9612524,TJ,9353457
TS,10129063,TJ,9873612
TS,9762653,TJ,9514419
TS,11524113,TJ,11256111
TS,11351966,TJ,11083976
TS,10437359,TJ,9171767
TS,10360688,TJ,10087441
TS,18458815,TJ,17936515
TS,11277833,TJ,8618156
TS,11140437,TJ,10856991
TS,13596205,TJ,10951602
TS,11227776,TJ,9459831
TS,9975389,TJ,9684243
TS,9986798,TJ,8940843
TS,10227226,TJ,9979618
TS,10157172,TJ,9873193
TS,11128057,TJ,10835526
TS,13626423,TJ,13336698
TS,12258293,TJ,11938365
TS,10929291,TJ,10641198
TS,10309999,TJ,10013610
TS,10709266,TJ,10413855
TS,9820731,TJ,9549538
TS,10103213,TJ,9818303
TS,10247003,TJ,9964617
TS,10151195,TJ,9867597
TS,10741643,TJ,9827906
TS,14080526,TJ,9718041
TS,12101511,TJ,9395161
TS,13101674,TJ,12778549
TS,9408228,TJ,9181019
TS,11373390,TJ,8657620
TS,10532333,TJ,10177861
TS,9799254,TJ,9540266
TS,9924611,TJ,9689251
TS,9891451,TJ,9647997
TS,10084686,TJ,9580936
TS,10002315,TJ,9744973
TS,10357914,TJ,10112312
TS,10710278,TJ,9369374
TS,9547707,TJ,9305200
TS,9520544,TJ,9296352
TS,9511368,TJ,9277459
TS,11620555,TJ,11379825
TS,9980376,TJ,9296001
TS,13298521,TJ,11119126
TS,12539348,TJ,12320973
TS,21359284,TJ,19802363
TS,9401267,TJ,9010359
TS,11342778,TJ,11056322
TS,9196900,TJ,8952362
TS,9822877,TJ,9586472
TS,11723369,TJ,8927166
TS,17255014,TJ,16800370
TS,19902531,TJ,17028795
TS,15383877,TJ,14740028
TS,12002326,TJ,9417420
TS,9623416,TJ,9322062
TS,9590471,TJ,9338556
TS,10259549,TJ,9984221
TS,10229595,TJ,9979639
TS,14781977,TJ,14481871
TS,9377851,TJ,9159056
TS,9284616,TJ,9074943
TS,9248829,TJ,8993001
TS,9738152,TJ,9523238
TS,9376472,TJ,9161347
TS,9963542,TJ,9727465
TS,11454320,TJ,8714241
TS,12677575,TJ,12418893
TS,15085569,TJ,12297370
TS,10032132,TJ,9549277
TS,18878689,TJ,16073268
TS,11198315,TJ,8642843
TS,9771005,TJ,9483565
TS,10906379,TJ,10634968
TS,10296544,TJ,10014442
TS,9960388,TJ,9400820
TS,12678719,TJ,12422458
TS,16760089,TJ,13913880
TS,16773891,TJ,14043532
TS,17728924,TJ,14973450
TS,24791635,TJ,21913200
TS,16638356,TJ,13884816
TS,17431956,TJ,14531627
TS,16363333,TJ,13336966
TS,14456922,TJ,11707463
TS,11667740,TJ,8893430
TS,15959485,TJ,13100674
TS,24091538,TJ,21196593
TS,16084049,TJ,13197633
TS,14613351,TJ,11715818
TS,16077863,TJ,13246441
TS,10846404,TJ,8309166
TS,12451199,TJ,12220794
TS,10319502,TJ,8094384
TS,12708686,TJ,8978315
TS,9466012,TJ,9262962
TS,9661590,TJ,9480080
TS,9319426,TJ,9125966
TS,9120169,TJ,8933031
TS,9213595,TJ,9021084
TS,9284290,TJ,9036364
TS,9275503,TJ,9071937
TS,8985114,TJ,8780931
TS,9379195,TJ,9171759
TS,9719149,TJ,9531876
TS,9163549,TJ,8961528
TS,9143005,TJ,8937887
TS,9931817,TJ,9727169
TS,11446784,TJ,8885445
TS,9123034,TJ,8894997
TS,9281729,TJ,9068153
TS,11720100,TJ,11527587
TS,9337748,TJ,9117347
TS,87936965,TJ,87422204
TS,16297919,TJ,13524426
TS,11156514,TJ,8559884
TS,18418084,TJ,17969629
TS,17423319,TJ,14433744
TS,10948254,TJ,8544859
TS,10700525,TJ,9126477
TS,16611801,TJ,16328442
TS,11650892,TJ,9064312
TS,11810133,TJ,9178882
TS,9500220,TJ,9214736
TS,9791875,TJ,9522929
TS,9503333,TJ,9251347
TS,18324083,TJ,17894099
TS,15835071,TJ,12956613
TS,11107662,TJ,8427447
TS,9809066,TJ,9580061
TS,9621279,TJ,9393153
TS,16466652,TJ,14316055
TS,9571036,TJ,9295641
TS,9549430,TJ,9343608
TS,9531726,TJ,9305083
TS,9439459,TJ,9247087
TS,14250688,TJ,14056106
TS,13787104,TJ,13571230
TS,11455898,TJ,8839112
TS,15718926,TJ,12988047
TS,15698243,TJ,12946380
TS,15754063,TJ,12914889
TS,15958356,TJ,13139168
TS,16325336,TJ,13503266
TS,11202338,TJ,8547250
TS,10078690,TJ,9816377
TS,9975781,TJ,9716179
TS,10136572,TJ,9918372
TS,9653759,TJ,9436094
TS,10106792,TJ,9854792
TS,9574916,TJ,9319027
TS,10145531,TJ,9884983
TS,9711257,TJ,9457640
TS,10166374,TJ,9925653
TS,13513801,TJ,13122575
TS,9915396,TJ,8933599
TS,9681990,TJ,9457971
TS,13518436,TJ,13227414
TS,10428368,TJ,9191252
TS,9612368,TJ,9334349
TS,9942124,TJ,9663154
TS,9211732,TJ,8999556
TS,9740441,TJ,9528658
TS,9810792,TJ,9583851
TS,9703646,TJ,9465415
TS,9872763,TJ,9643095
TS,9711320,TJ,9471152
TS,10486812,TJ,10244027
TS,9793382,TJ,9565974
TS,13989029,TJ,13754621
TS,10024602,TJ,9576864
TS,9410240,TJ,9208993
TS,9568380,TJ,9346226
TS,9318684,TJ,9112534
TS,9165367,TJ,8977393
TS,14332792,TJ,14139941
TS,9934161,TJ,9709400
TS,11582703,TJ,8894639
TS,10471751,TJ,10196234
TS,10895158,TJ,10476941
TS,18847118,TJ,18368021
TS,11446653,TJ,8702006
TS,10109983,TJ,9828066
TS,10238724,TJ,9974480
TS,10000264,TJ,9750040
TS,10215855,TJ,9971395
TS,9881872,TJ,9638951
TS,9532977,TJ,9292926
TS,22715467,TJ,22229762
TS,11473140,TJ,8885564
TS,9975331,TJ,9707821
TS,9910716,TJ,9674567
TS,10288076,TJ,10037109
TS,10071242,TJ,9821287
TS,9495469,TJ,9256411
TS,10303748,TJ,10060287
TS,11000824,TJ,8429687
TS,11257409,TJ,8711301
TS,16220334,TJ,13395881
TS,13943285,TJ,11211191
TS,15876114,TJ,13141940
TS,10986530,TJ,8401897
TS,9960814,TJ,9725328
TS,9394829,TJ,9145070
TS,20318182,TJ,19907513
TS,12147314,TJ,9100464
TS,9942323,TJ,9600295
TS,9553561,TJ,9318610
TS,12128142,TJ,11875926
TS,9878570,TJ,9632117
TS,9649483,TJ,9384276
TS,10319154,TJ,10085802
TS,9645166,TJ,9202474
TS,10151191,TJ,9861085
TS,10107084,TJ,9834870
TS,9480427,TJ,9232884
TS,9901648,TJ,9668108
TS,9688622,TJ,9436821
TS,9835226,TJ,9612810
TS,9203829,TJ,8993631
TS,9403881,TJ,9170791
TS,12344617,TJ,12054469
TS,10211547,TJ,9999546
TS,9987733,TJ,9754959
TS,9351125,TJ,9137789
TS,9129618,TJ,8921022
TS,9942852,TJ,9664423
TS,10248651,TJ,10010584
TS,10662888,TJ,10422016
TS,9656069,TJ,9425559
TS,9608209,TJ,9381293
TS,9540361,TJ,9315024
TS,11874611,TJ,11636914
TS,9630643,TJ,9395721
TS,10490514,TJ,10283767
TS,18045214,TJ,17629157
TS,11817713,TJ,9146868
TS,9732631,TJ,9523103
TS,11533076,TJ,8910396
TS,9580801,TJ,9315564
TS,10859207,TJ,10632554
TS,19896988,TJ,19464267
TS,12191447,TJ,9443517
TS,11704378,TJ,8971506
TS,10110761,TJ,9867796
TS,12975380,TJ,12716839
TS,9747271,TJ,8775082
TS,9460758,TJ,9242577
TS,9588892,TJ,9393916
TS,9269862,TJ,9047791
TS,9753823,TJ,9531701
TS,9521056,TJ,9313427
TS,9739337,TJ,9487314
TS,18321408,TJ,17853882
TS,10910121,TJ,8800309
TS,9531024,TJ,8509888
TS,9601990,TJ,9376345
TS,9579624,TJ,9276120
TS,11907864,TJ,11669708
TS,9791751,TJ,9522725
TS,9622448,TJ,9407002
TS,9468895,TJ,9246138
TS,9477417,TJ,9277565
TS,9206195,TJ,8978281
TS,9191493,TJ,8976206
TS,9580008,TJ,9356496
TS,9278178,TJ,9069075
TS,9218309,TJ,9001378
TS,10420729,TJ,10201718
TS,9828911,TJ,9584270
TS,9350624,TJ,9104373
TS,9591962,TJ,9377454
TS,9228540,TJ,9021492
TS,9424865,TJ,9217121
TS,9346343,TJ,9102123
TS,9803503,TJ,9585202
TS,9602195,TJ,9377993
TS,9788228,TJ,9542508
TS,10253469,TJ,10002047
TS,10077161,TJ,9833294
TS,9038102,TJ,8824304
TS,9180455,TJ,8983313
TS,12351027,TJ,12102880
TS,9619879,TJ,9352763
TS,9663173,TJ,9417964
TS,9569748,TJ,9319831
TS,9737271,TJ,9476765
TS,9559193,TJ,9337080
TS,10369191,TJ,10137046
TS,10400121,TJ,10125342
TS,9948404,TJ,9698660
TS,10015716,TJ,9742584
TS,10242895,TJ,9991464
TS,13960903,TJ,11139526
TS,10930890,TJ,8355205
TS,10407195,TJ,10203583
TS,10717774,TJ,10500984
TS,9396661,TJ,9193401
TS,9269541,TJ,9066847
TS,9312733,TJ,9102314
TS,10027405,TJ,9750299
TS,9844165,TJ,9582833
TS,12076859,TJ,11854999
TS,9360756,TJ,9179058
TS,9003096,TJ,8815185
TS,9281956,TJ,9068471
TS,9729858,TJ,9512011
TS,9719356,TJ,9484834
TS,9106495,TJ,8903015
TS,9007819,TJ,8819047
TS,9443043,TJ,9219286
TS,10007574,TJ,9773971
TS,9479028,TJ,9252143
TS,9724287,TJ,9486113
TS,10026936,TJ,9442469
TS,10093986,TJ,9847298
TS,9931829,TJ,9677424
TS,10049998,TJ,9810399
TS,9605544,TJ,9370120
TS,9883368,TJ,9653314
TS,10392865,TJ,10132340
TS,10603759,TJ,10336403
TS,10098559,TJ,9845961
TS,9501896,TJ,9273169
TS,9440187,TJ,9227967
TS,10422845,TJ,9081975
TS,14013248,TJ,12695250
TS,11299102,TJ,8582647
TS,8829771,TJ,8631921
TS,10132154,TJ,9942447
TS,9480164,TJ,9178688
TS,10204617,TJ,9914842
TS,10039740,TJ,9800530
TS,9706899,TJ,9478424
TS,11358158,TJ,8611597
TS,9359756,TJ,9128988
TS,9661873,TJ,9423044
TS,9341848,TJ,9126856
TS,9368971,TJ,9144414
TS,9776655,TJ,9570850
TS,11552898,TJ,8825866
TS,14941663,TJ,14689092
TS,9873623,TJ,9632863
TS,11067828,TJ,8364539
TS,9237506,TJ,8995381
TS,9345533,TJ,9113498
TS,18497925,TJ,18048559
TS,11701867,TJ,8976964
TS,9850811,TJ,9593574
TS,10443124,TJ,10100774
TS,9916299,TJ,9654356
TS,10217939,TJ,9954966
TS,11228057,TJ,10982010
TS,9781391,TJ,9541189
TS,9595863,TJ,9352180
TS,9916278,TJ,9677309
TS,9332234,TJ,9127050
TS,10324359,TJ,10112547
TS,9564807,TJ,9321768
TS,9613269,TJ,9392655
TS,20402191,TJ,17403464
TS,11845946,TJ,9098605
TS,10061494,TJ,9807234
TS,10229323,TJ,9923153
TS,9305421,TJ,9080544
TS,9793562,TJ,9570248
TS,11052818,TJ,10806694
TS,11899578,TJ,9177392
TS,9566706,TJ,9312256
TS,21983155,TJ,21731897
TS,10294660,TJ,10036565
TS,9978806,TJ,9719988
TS,10121077,TJ,9864036
TS,9973329,TJ,9723280
TS,9889472,TJ,9623477
TS,17737256,TJ,17303075
TS,16181190,TJ,13305546
TS,11600793,TJ,8979459
TS,10382064,TJ,10118999
TS,9897935,TJ,9644447
TS,9932553,TJ,9667885
TS,9796702,TJ,9533590
TS,11507315,TJ,10796107
TS,13120212,TJ,12890772
TS,12536399,TJ,11234072
TS,13246585,TJ,11632518
TS,9208920,TJ,9000553
TS,9786122,TJ,9563206
TS,9079108,TJ,8874658
TS,9463107,TJ,9259494
TS,9300562,TJ,9088792
TS,9959247,TJ,9741756
TS,9670788,TJ,9441306
TS,8973787,TJ,8761488
TS,9317836,TJ,9116637
TS,9167304,TJ,8955149
TS,10025694,TJ,9734886
TS,9442328,TJ,9232765
TS,9768571,TJ,9524647
TS,10398469,TJ,10182495
TS,20002478,TJ,19553603
TS,16598132,TJ,13688627
TS,16288066,TJ,13381902
TS,16798564,TJ,13954174
TS,11394618,TJ,8810307
TS,13374449,TJ,13117930
TS,12050910,TJ,11646902
TS,10368949,TJ,8998789
TS,9359245,TJ,9140096
TS,10776589,TJ,10528652
TS,9809771,TJ,9567829
TS,9786602,TJ,9536267
TS,9830614,TJ,9567950
TS,10215737,TJ,9466997
TS,9849793,TJ,9618837
TS,9609431,TJ,9386858
TS,10742861,TJ,10485789
TS,10474595,TJ,10220161
TS,9827406,TJ,9573903
TS,9849305,TJ,9603089
TS,9558135,TJ,9303023
TS,9995476,TJ,9249385
TS,9205457,TJ,8985386
TS,9765734,TJ,9540789
TS,9547965,TJ,9306953
TS,9577752,TJ,9346418
TS,11639486,TJ,9749966
TS,10778321,TJ,9738385
TS,9210420,TJ,8991407
TS,10834885,TJ,10598482
TS,10080951,TJ,9847982
TS,9405027,TJ,9186633
TS,10238832,TJ,9998929
TS,10163185,TJ,9907064
TS,9820718,TJ,9555373
TS,9813497,TJ,9585157
TS,9953144,TJ,9723358
TS,9926288,TJ,9684559
TS,9793428,TJ,9515862
TS,10349356,TJ,10121744
TS,9968228,TJ,9740576
TS,10089463,TJ,9854515
TS,9609861,TJ,9386782
TS,9870281,TJ,9630384
TS,10899585,TJ,10632273
TS,10139506,TJ,9893206
TS,9559364,TJ,9314302
TS,9636111,TJ,9409937
TS,9720819,TJ,9476795
TS,17257654,TJ,16832315
TS,11548735,TJ,8756417
TS,10898597,TJ,10643627
TS,10048849,TJ,9794328
TS,9901453,TJ,9653498
TS,8951867,TJ,8740122
TS,11763819,TJ,9071623
TS,9309587,TJ,9103349
TS,18892420,TJ,18431055
TS,11237506,TJ,8479832
TS,8896880,TJ,8654304
TS,9009203,TJ,8820443
TS,8893472,TJ,8692797
TS,9930419,TJ,9673361
TS,9088468,TJ,8890570
TS,9156312,TJ,8949907
TS,22665653,TJ,22238189
TS,16245911,TJ,13316888
TS,11241799,TJ,8602540
TS,9370312,TJ,9138636
TS,10277181,TJ,10046768
TS,9563313,TJ,9360934
TS,9398572,TJ,9165871
TS,9471083,TJ,9220246
TS,9459643,TJ,9249981
TS,9611340,TJ,9396360
TS,9110496,TJ,8907019
TS,13878997,TJ,13648497
TS,10146312,TJ,9889970
TS,9078319,TJ,8866777
TS,9549618,TJ,9339242
TS,9398680,TJ,9194231
TS,9817796,TJ,9603768
TS,9712451,TJ,9483081
TS,10078247,TJ,9816254
TS,9682205,TJ,9454954
TS,9293066,TJ,9052583
TS,10043287,TJ,9834183
TS,16819415,TJ,16395999
TS,11304661,TJ,8529396
TS,9140497,TJ,8894036
TS,9498027,TJ,9264717
TS,11419419,TJ,8588015
TS,9363858,TJ,9128122
TS,9204858,TJ,8974107
TS,9317995,TJ,9115982
TS,10029963,TJ,9832564
TS,9267454,TJ,9063603
TS,10383852,TJ,10096807
TS,9102083,TJ,8904190
TS,9199043,TJ,9006936
TS,9979467,TJ,8852291
TS,9359839,TJ,9156159
TS,9533979,TJ,9317841
TS,9932663,TJ,9706526
TS,9482080,TJ,9264004
TS,13458883,TJ,13201020
TS,15353779,TJ,12458061
TS,12308007,TJ,9635228
TS,10137291,TJ,9913871
TS,9376710,TJ,9163782
TS,9475785,TJ,9242626
TS,9238678,TJ,9035638
TS,10112814,TJ,9863488
TS,9742259,TJ,9488886
TS,9617521,TJ,9361100
TS,11384973,TJ,11125068
TS,10231785,TJ,9974769
TS,10088648,TJ,9837054
TS,10375417,TJ,10125753
TS,9820866,TJ,9603884
TS,9798274,TJ,9569339
TS,10759134,TJ,10529701
TS,9764580,TJ,9518743
TS,9523771,TJ,9288910
TS,9390683,TJ,9147848
TS,9960287,TJ,9741038
TS,9265204,TJ,9044597
TS,9359375,TJ,9129254
TS,9154288,TJ,8940592
TS,14149853,TJ,13895235
TS,9077619,TJ,8748092
TS,9819576,TJ,9539013
TS,9406034,TJ,9156768
TS,9728130,TJ,9468964
TS,9294278,TJ,9087193
TS,9362310,TJ,9147441
TS,10572672,TJ,10344182
TS,10231357,TJ,9981273
TS,9886680,TJ,9614588
TS,10021116,TJ,9780929
TS,9624898,TJ,9391705
TS,9955738,TJ,9720372
TS,10262097,TJ,10014966
