TS,11716407,TJ,10072252
TS,18790471,TJ,18099420
TS,14887364,TJ,12099503
TS,13209732,TJ,10518773
TS,12973586,TJ,11525901
TS,13772967,TJ,12954210
TS,12765131,TJ,9910678
TS,10822650,TJ,9604199
TS,12238576,TJ,11981955
TS,13386873,TJ,12882904
TS,12841271,TJ,10090685
TS,13681331,TJ,11218615
TS,11617260,TJ,11093718
TS,12932949,TJ,10212434
TS,12785954,TJ,12125886
TS,14244790,TJ,11464634
TS,17509373,TJ,14637171
TS,16731329,TJ,13632421
TS,15568330,TJ,12926061
TS,13908979,TJ,11201721
TS,11986717,TJ,11200056
TS,13070473,TJ,12646408
TS,15325445,TJ,14776044
TS,18883484,TJ,16029111
TS,17761099,TJ,14869867
TS,15093391,TJ,12396372
TS,16524242,TJ,13765920
TS,12505287,TJ,9793879
TS,12960987,TJ,10251547
TS,13085166,TJ,10426612
TS,13111858,TJ,10315522
TS,10810924,TJ,10287312
TS,12416610,TJ,10697024
TS,18667641,TJ,15728344
TS,15773417,TJ,13012190
TS,13683956,TJ,11099430
TS,15127586,TJ,12450706
TS,17836166,TJ,15771705
TS,16121495,TJ,13471850
TS,12767234,TJ,10109345
TS,16789031,TJ,14125057
TS,13354228,TJ,10761088
TS,15584953,TJ,9916694
TS,12383819,TJ,9736527
TS,12219419,TJ,11539585
TS,11956156,TJ,10901267
TS,12554254,TJ,12068665
TS,11141498,TJ,10857606
TS,18691698,TJ,16068581
TS,14083868,TJ,10255923
TS,12670515,TJ,10058282
TS,12467930,TJ,10678073
TS,12261363,TJ,9754017
TS,12418081,TJ,9763770
TS,10989761,TJ,10634679
TS,11584041,TJ,9940095
TS,11894469,TJ,10731290
TS,15410882,TJ,15132179
TS,13642192,TJ,12740166
TS,13817540,TJ,11779098
TS,10447663,TJ,10148191
TS,11361918,TJ,11081182
TS,14490645,TJ,11679898
TS,11124994,TJ,10166991
TS,18575705,TJ,16865568
TS,17131979,TJ,14261595
TS,13052399,TJ,9973568
TS,12438849,TJ,12144756
TS,11347357,TJ,10242387
TS,15225541,TJ,14930947
TS,12042840,TJ,9718642
TS,12518641,TJ,9899812
TS,19747665,TJ,19251951
TS,12488868,TJ,9882025
TS,10593378,TJ,10322896
TS,10634554,TJ,10355869
TS,12034068,TJ,11097347
TS,12490467,TJ,10371904
TS,10153177,TJ,9672067
TS,11773442,TJ,10680058
TS,10521051,TJ,10227798
TS,15676371,TJ,12840680
TS,11928166,TJ,9523683
TS,11140666,TJ,10790672
TS,20766118,TJ,17713579
TS,13008032,TJ,10384968
TS,12889574,TJ,12599936
TS,11509310,TJ,10993976
TS,12028743,TJ,11513728
TS,12876241,TJ,11279287
TS,12095542,TJ,9428215
TS,10808684,TJ,10274136
TS,19600659,TJ,15403107
TS,13438126,TJ,10034968
TS,12423293,TJ,11340880
TS,13171848,TJ,12054110
TS,14312243,TJ,11631168
TS,24678532,TJ,14379830
TS,15668446,TJ,12559976
TS,11900160,TJ,9245937
TS,11863996,TJ,11613745
TS,16995162,TJ,14095021
TS,17014661,TJ,13948482
TS,17222180,TJ,14337045
TS,16518793,TJ,13573563
TS,13710732,TJ,11126244
TS,10170924,TJ,9927697
TS,12461192,TJ,10559100
TS,21789579,TJ,19017771
TS,13996269,TJ,10590734
TS,10421699,TJ,9678116
TS,11217613,TJ,10986994
TS,20024628,TJ,19531983
TS,17222591,TJ,14212616
TS,11924713,TJ,9258453
TS,18300687,TJ,16686500
TS,16873108,TJ,13794819
TS,17197022,TJ,13263728
TS,21796048,TJ,19042320
TS,12838675,TJ,10200877
TS,10828393,TJ,9807612
TS,10574167,TJ,10278297
TS,11876988,TJ,10807776
TS,9873018,TJ,9626633
TS,11462190,TJ,11165231
TS,10438084,TJ,10165047
TS,12302771,TJ,9535802
TS,18779421,TJ,18256849
TS,12793832,TJ,9313653
TS,12166620,TJ,9480017
TS,11008669,TJ,10751047
TS,12675110,TJ,10004141
TS,10617234,TJ,10365887
TS,9604462,TJ,9357789
TS,12419304,TJ,9791309
TS,10758370,TJ,9634438
TS,9607759,TJ,9359080
TS,10994009,TJ,10751709
TS,13959540,TJ,11270391
TS,14898717,TJ,10603783
TS,15282092,TJ,14526984
TS,10920563,TJ,10621824
TS,14102241,TJ,13801572
TS,14837698,TJ,14574549
TS,24144140,TJ,21828256
TS,15649830,TJ,12795401
TS,11901005,TJ,9426111
TS,13845678,TJ,10010851
TS,11531622,TJ,10088645
TS,11318184,TJ,10369887
TS,12921539,TJ,12670695
TS,13191460,TJ,10568418
TS,12778742,TJ,11153789
TS,14524823,TJ,13902500
TS,13397973,TJ,10655252
TS,11104828,TJ,10483952
TS,11134320,TJ,10831794
TS,18822882,TJ,17576981
TS,16884149,TJ,14172480
TS,14784754,TJ,12090518
TS,11031002,TJ,10420896
TS,13500521,TJ,10842638
TS,13169292,TJ,10775759
TS,10517158,TJ,9978459
TS,11510365,TJ,11204369
TS,14307648,TJ,13087697
TS,10611931,TJ,10372706
TS,10802380,TJ,10372230
TS,19598594,TJ,19149912
TS,26459826,TJ,23546936
TS,18572375,TJ,15671959
TS,17366887,TJ,14486781
TS,17118273,TJ,14272183
TS,17051656,TJ,14140314
TS,20636683,TJ,14021712
TS,15008341,TJ,10598773
TS,12152324,TJ,9564073
TS,11361403,TJ,11090905
TS,10454302,TJ,9843827
TS,11422707,TJ,10797813
TS,13436797,TJ,10745526
TS,10619310,TJ,10338667
TS,12214437,TJ,11947594
TS,10043375,TJ,9797968
TS,10036303,TJ,9793734
TS,10475600,TJ,10242156
TS,10430161,TJ,10177372
TS,10411300,TJ,10162784
TS,13230358,TJ,12993284
TS,11515232,TJ,11180391
TS,11183112,TJ,10578420
TS,12588762,TJ,12312851
TS,10264562,TJ,10015182
TS,11076948,TJ,10816196
TS,10564253,TJ,10284017
TS,10212503,TJ,9900629
TS,10225577,TJ,9982228
TS,9716507,TJ,9445042
TS,10692022,TJ,10431297
TS,10288490,TJ,10011831
TS,10238209,TJ,9957895
TS,10642168,TJ,10422244
TS,10253053,TJ,10026093
TS,10270305,TJ,10037910
TS,10727072,TJ,10460067
TS,10211937,TJ,9964427
TS,12093880,TJ,11840170
TS,10399054,TJ,9843689
TS,15435353,TJ,15179552
TS,11748118,TJ,9222517
TS,10117537,TJ,9838003
TS,9611590,TJ,9369725
TS,11188457,TJ,10893986
TS,11232047,TJ,9989780
TS,16351165,TJ,13653649
TS,16968512,TJ,14237204
TS,13029239,TJ,10453823
TS,15221544,TJ,9589931
TS,9821742,TJ,9554549
TS,10187432,TJ,9909058
TS,10889047,TJ,10656607
TS,10926925,TJ,9283080
TS,14776793,TJ,14145238
TS,13589796,TJ,12063520
TS,10976583,TJ,10719909
TS,10613685,TJ,10302529
TS,12668660,TJ,9853603
TS,10543671,TJ,10276108
TS,11805977,TJ,11577967
TS,17724572,TJ,14730573
TS,12652096,TJ,9769756
TS,10818239,TJ,10587967
TS,10165711,TJ,9922811
TS,10008514,TJ,9765630
TS,10500169,TJ,9884103
TS,12260178,TJ,9634075
TS,18436930,TJ,17957143
TS,11810049,TJ,9292825
TS,11015694,TJ,10052562
TS,11188359,TJ,10935404
TS,10647240,TJ,10384731
TS,18856293,TJ,18393680
TS,12200869,TJ,9469677
TS,10873249,TJ,10625896
TS,10567337,TJ,10320889
TS,12473002,TJ,10424972
TS,13298625,TJ,13014951
TS,10869688,TJ,10605269
TS,13936588,TJ,13511580
TS,11856551,TJ,9219381
TS,10182739,TJ,9950553
TS,11231691,TJ,10969365
TS,16528712,TJ,16284712
TS,11175886,TJ,10914090
TS,10933655,TJ,10685200
TS,10396894,TJ,10123820
TS,9911035,TJ,9670885
TS,11426594,TJ,11185973
TS,11476687,TJ,11231369
TS,10110345,TJ,9830976
TS,11294889,TJ,11044920
TS,11757886,TJ,11492594
TS,12535585,TJ,9858671
TS,10305767,TJ,9745477
TS,10407832,TJ,10097972
TS,10847584,TJ,10586032
TS,11480539,TJ,9904335
TS,10524732,TJ,10297358
TS,9823753,TJ,9600222
TS,10007703,TJ,9780506
TS,13865054,TJ,13636949
TS,10600180,TJ,10370280
TS,14584264,TJ,11999265
TS,15892953,TJ,13161123
TS,16222204,TJ,13660188
TS,11579711,TJ,9668385
TS,10121797,TJ,9886759
TS,12103883,TJ,11675325
TS,12122438,TJ,11061202
TS,10205964,TJ,9922076
TS,11872209,TJ,11628536
TS,11054188,TJ,10828935
TS,18774253,TJ,18268794
TS,12237140,TJ,9616035
TS,16352056,TJ,15924180
TS,14630338,TJ,10591577
TS,12583109,TJ,12080616
TS,10598339,TJ,9567323
TS,9896679,TJ,9682005
TS,10202786,TJ,9963156
TS,11803583,TJ,11562166
TS,10030080,TJ,9746265
TS,17496495,TJ,17238185
TS,12175932,TJ,9606152
TS,16041522,TJ,15779400
TS,11822523,TJ,10242714
TS,15726728,TJ,15486662
TS,12546352,TJ,9834039
TS,10427364,TJ,10192058
TS,10015398,TJ,9481541
TS,10376482,TJ,10149629
TS,12643379,TJ,12399165
TS,9594786,TJ,9377549
TS,9700717,TJ,9491075
TS,9674326,TJ,9459376
TS,10211858,TJ,9979450
TS,11252172,TJ,11003187
TS,10339801,TJ,10104336
TS,10226406,TJ,9996250
TS,9974455,TJ,9733968
TS,12230557,TJ,11962118
TS,10927673,TJ,10644499
TS,13646402,TJ,10968624
TS,12176732,TJ,9663206
TS,18153703,TJ,17714992
TS,11634748,TJ,9128016
TS,10283478,TJ,10044918
TS,10023889,TJ,9784299
TS,11109648,TJ,10862953
TS,12284845,TJ,9642351
TS,10326346,TJ,10069326
TS,10121593,TJ,9868836
TS,10436751,TJ,10174191
TS,10321703,TJ,10019116
TS,11646740,TJ,9409407
TS,10355601,TJ,10085211
TS,10279915,TJ,10050516
TS,10355543,TJ,10117146
TS,10149986,TJ,9914823
TS,9912517,TJ,9679732
TS,10657434,TJ,10421403
TS,9836477,TJ,9559605
TS,9867291,TJ,9624339
TS,10090193,TJ,9857345
TS,10947157,TJ,10711762
TS,10265789,TJ,9855676
TS,11487141,TJ,9952689
TS,10089858,TJ,9863860
TS,10226515,TJ,9994018
TS,10616383,TJ,10365751
TS,15433164,TJ,15001008
TS,12202102,TJ,9563481
TS,10078325,TJ,9829075
TS,10232304,TJ,10002986
TS,9852368,TJ,9618840
TS,10432187,TJ,10138442
TS,10430726,TJ,10161140
TS,9951311,TJ,9725029
TS,17481926,TJ,17065442
TS,30023731,TJ,27174106
TS,12061771,TJ,9508314
TS,13183726,TJ,12924800
TS,16081762,TJ,13517399
TS,10183644,TJ,9908408
TS,12329479,TJ,9636377
TS,12321912,TJ,9649790
TS,9957256,TJ,9719497
TS,12491047,TJ,9919480
TS,10293390,TJ,10020390
TS,10414708,TJ,9216837
TS,10495754,TJ,10247561
TS,10454994,TJ,10105877
TS,10775098,TJ,10511222
TS,16198353,TJ,13386985
TS,12224619,TJ,9613502
TS,10761656,TJ,10072504
TS,10740331,TJ,10506069
TS,14837023,TJ,14584590
TS,10600693,TJ,10283307
TS,21763753,TJ,18956879
TS,12296923,TJ,9616295
TS,12667487,TJ,12416275
TS,20555514,TJ,17870750
TS,17185533,TJ,14414376
TS,17192396,TJ,14395839
TS,17090269,TJ,14340918
TS,17183482,TJ,14392408
TS,21963813,TJ,19227511
TS,15415463,TJ,14798815
TS,15735431,TJ,12946098
TS,24989591,TJ,22222098
TS,17281768,TJ,14496160
TS,17026445,TJ,14304295
TS,16906192,TJ,13550619
TS,18946320,TJ,18501648
TS,13204792,TJ,10613023
TS,10168951,TJ,9928593
TS,17027107,TJ,16771179
TS,11882285,TJ,9610656
TS,10170007,TJ,9926460
TS,18432525,TJ,17973850
TS,11968180,TJ,9339768
TS,10239837,TJ,9997497
TS,10651225,TJ,10416410
TS,10577054,TJ,10348767
TS,10140474,TJ,9880817
TS,11029783,TJ,10786838
TS,12273993,TJ,9608771
TS,12129297,TJ,11792997
TS,10328175,TJ,10031566
TS,14818154,TJ,12027870
TS,12734984,TJ,10156441
TS,10189931,TJ,9958193
TS,10747557,TJ,10468367
TS,10341284,TJ,10117719
TS,9753569,TJ,9565354
TS,9805137,TJ,9608439
TS,10181373,TJ,9946196
TS,20374527,TJ,19903379
TS,16598048,TJ,13717225
TS,12178761,TJ,9561916
TS,11275784,TJ,9467725
TS,10048314,TJ,9818118
TS,9827879,TJ,9608474
TS,10033206,TJ,9777984
TS,11624957,TJ,11410313
TS,10411665,TJ,9686066
TS,9670472,TJ,9460693
TS,16196497,TJ,15959452
TS,12054474,TJ,9399984
TS,15208680,TJ,14979170
TS,12477513,TJ,9862760
TS,19257488,TJ,18828749
TS,13511497,TJ,10915685
TS,16410765,TJ,15912670
TS,12087211,TJ,9556123
TS,12357446,TJ,12119104
TS,9583130,TJ,9359579
TS,9867467,TJ,9644423
TS,10129066,TJ,9946399
TS,11928414,TJ,9327521
TS,10030041,TJ,9821075
TS,10285280,TJ,10072578
TS,10025104,TJ,9839783
TS,10521598,TJ,10253324
TS,28068984,TJ,25043765
TS,12399468,TJ,9654038
TS,10708412,TJ,10459169
TS,10428119,TJ,10194349
TS,11364686,TJ,11144231
TS,9560929,TJ,9333882
TS,13557460,TJ,13337518
TS,9925039,TJ,9728266
TS,9807804,TJ,9606126
TS,15157005,TJ,14911607
TS,10557120,TJ,9984883
TS,15296654,TJ,15055680
TS,9943878,TJ,9656537
TS,16171221,TJ,13424545
TS,16929772,TJ,14038753
TS,12414366,TJ,9787076
TS,16738595,TJ,16320613
TS,17514764,TJ,14541696
TS,11799794,TJ,9154658
TS,9701642,TJ,9512275
TS,19292543,TJ,18878257
TS,14017164,TJ,11541576
TS,9521194,TJ,9278427
TS,10227540,TJ,10033627
TS,9839807,TJ,9645049
TS,10643636,TJ,10411593
TS,10666484,TJ,10456758
TS,10135819,TJ,9902732
TS,10656441,TJ,10369050
TS,10198335,TJ,9992620
TS,9696872,TJ,9501188
TS,10187725,TJ,10001371
TS,10427889,TJ,10219866
TS,11173752,TJ,10892187
TS,10991956,TJ,10727647
TS,11620708,TJ,9602482
TS,12482145,TJ,9853086
TS,10939869,TJ,10699033
TS,14066226,TJ,13825910
TS,10258455,TJ,10031977
TS,10454785,TJ,10199517
TS,10372405,TJ,10116657
TS,10355991,TJ,10116684
TS,10507252,TJ,10214244
TS,10188725,TJ,9949582
TS,19309594,TJ,18866109
TS,12346664,TJ,9700492
TS,16165856,TJ,15909562
TS,10175953,TJ,9924342
TS,12000682,TJ,11513795
TS,10655597,TJ,9805488
TS,10531175,TJ,10267072
TS,14301293,TJ,11505148
TS,15742127,TJ,14749607
TS,10346346,TJ,10116880
TS,10590179,TJ,10218655
TS,12642247,TJ,9643873
TS,10740342,TJ,10493227
TS,11035934,TJ,9851909
TS,10490403,TJ,10254010
TS,10311698,TJ,10070287
TS,11474277,TJ,11207225
TS,21523161,TJ,20684339
TS,12303097,TJ,9672460
TS,10939798,TJ,10538105
TS,11669445,TJ,11446433
TS,11179509,TJ,10921256
TS,11147273,TJ,10876015
TS,10116995,TJ,9881947
TS,11092509,TJ,10784746
TS,10530070,TJ,10288246
TS,10323358,TJ,10093517
TS,19004051,TJ,18521521
TS,21168997,TJ,18323787
TS,12021767,TJ,9380918
TS,10699206,TJ,10442249
TS,10384061,TJ,10150407
TS,10629864,TJ,10351272
TS,12375563,TJ,10328018
TS,10509868,TJ,10212249
TS,10477778,TJ,10216759
TS,10332126,TJ,10064899
TS,10827730,TJ,10570497
TS,10933283,TJ,10691690
TS,10427065,TJ,10165251
TS,10778332,TJ,10511251
TS,19513302,TJ,18304782
TS,13076490,TJ,10291480
TS,10851227,TJ,10508001
TS,12221554,TJ,9611708
TS,13553997,TJ,13250832
TS,10937135,TJ,10681630
TS,11079898,TJ,10832357
TS,10373460,TJ,10119411
TS,20551399,TJ,18388028
TS,12105049,TJ,9648947
TS,12149163,TJ,9671848
TS,10138364,TJ,9906038
TS,10037582,TJ,9851847
TS,10486652,TJ,10245077
TS,10460492,TJ,10225236
TS,10197474,TJ,9983737
TS,11541271,TJ,9533381
TS,11376474,TJ,9524383
TS,13648422,TJ,13410547
TS,10387262,TJ,10168457
TS,10539502,TJ,10340884
TS,9550092,TJ,9362867
TS,9418083,TJ,9226971
TS,9867898,TJ,9667575
TS,10169293,TJ,9965374
TS,9887564,TJ,9702349
TS,10445585,TJ,10227378
TS,21617621,TJ,21224316
TS,16861840,TJ,14283423
TS,15661221,TJ,12889094
TS,20719685,TJ,17960956
TS,12624182,TJ,9953038
TS,12162007,TJ,9506190
TS,10748548,TJ,10514162
TS,10278681,TJ,10019008
TS,9880956,TJ,9675068
TS,10246400,TJ,10027434
TS,9839633,TJ,9586240
TS,9624221,TJ,9431365
TS,9905649,TJ,9684792
TS,9730744,TJ,9548825
TS,12808250,TJ,12600812
TS,11080348,TJ,10885948
TS,10534450,TJ,10290109
TS,9502536,TJ,9307452
TS,9512384,TJ,9325838
TS,9687128,TJ,9459063
TS,10602994,TJ,10354328
TS,10539346,TJ,10305226
TS,9820308,TJ,9629512
TS,9495681,TJ,9323294
TS,14607603,TJ,14203336
TS,12080099,TJ,9576061
TS,9943783,TJ,9722778
TS,10334933,TJ,10109661
TS,9481267,TJ,9241735
TS,9749334,TJ,9566624
TS,9268266,TJ,9101970
TS,10155869,TJ,9966908
TS,9666654,TJ,9478181
TS,10473651,TJ,10285220
TS,9183408,TJ,8998514
TS,10368099,TJ,10142704
TS,10270274,TJ,10035330
TS,10268692,TJ,10018097
TS,12915072,TJ,12629631
TS,10372388,TJ,10137277
TS,10543861,TJ,10300892
TS,10326593,TJ,10082321
TS,10443996,TJ,10171188
TS,9713178,TJ,9513683
TS,10008446,TJ,9781367
TS,10118725,TJ,9861938
TS,10096349,TJ,9901673
TS,10644231,TJ,10397221
TS,9989422,TJ,9776297
TS,10000026,TJ,9816525
TS,9726932,TJ,9532714
TS,9915198,TJ,9712293
TS,11119747,TJ,10897257
TS,9944050,TJ,9735907
TS,10564214,TJ,10294010
TS,9656964,TJ,9425589
TS,9537520,TJ,9308147
TS,9781610,TJ,9588423
TS,10823297,TJ,10588691
TS,10109375,TJ,9899614
TS,9526381,TJ,9325040
TS,9781053,TJ,9577371
TS,10028433,TJ,9827271
TS,9965167,TJ,9737353
TS,10145212,TJ,9942164
TS,9829475,TJ,9594224
TS,10069378,TJ,9833226
TS,10776744,TJ,10568073
TS,12117787,TJ,9389872
TS,11876305,TJ,9194244
TS,9421362,TJ,9226109
TS,10097261,TJ,9881626
TS,10202583,TJ,9985907
TS,9971306,TJ,9752559
TS,9343981,TJ,9155345
TS,9791994,TJ,9616626
TS,9914685,TJ,9672159
TS,22763056,TJ,22323244
TS,16726817,TJ,13954036
TS,11574362,TJ,9060594
TS,20726178,TJ,20294207
TS,11554725,TJ,9066053
TS,11817139,TJ,11613861
TS,10192991,TJ,9961334
TS,10340213,TJ,10107160
TS,11387920,TJ,11138831
TS,10477786,TJ,10260843
TS,9907814,TJ,9699336
TS,9598132,TJ,9409178
TS,10366315,TJ,10065771
TS,12243417,TJ,9543462
TS,10385014,TJ,10132923
TS,10221239,TJ,9996428
TS,11711690,TJ,11454324
TS,9902193,TJ,9688353
TS,9726934,TJ,9526796
TS,9813722,TJ,9604068
TS,11661593,TJ,9174044
TS,10426394,TJ,10189283
TS,9991983,TJ,9748282
TS,10196320,TJ,9944274
TS,10305304,TJ,10097357
TS,10113951,TJ,9875192
TS,12298139,TJ,9701460
TS,10163755,TJ,9936327
TS,17447550,TJ,13559616
TS,10107145,TJ,9850381
TS,10483547,TJ,10279829
TS,9913953,TJ,9697337
TS,10346296,TJ,10138038
TS,10073703,TJ,9856137
TS,10537393,TJ,10301347
TS,10204482,TJ,9999720
TS,9911350,TJ,9661634
TS,9671134,TJ,9434432
TS,10827148,TJ,10642588
TS,10280478,TJ,10008151
TS,10005197,TJ,9788391
TS,9966240,TJ,9759185
TS,10299771,TJ,10063064
TS,14384440,TJ,14188378
TS,10505693,TJ,10280730
TS,10349416,TJ,10137403
TS,13369965,TJ,13151574
TS,9575078,TJ,9370368
TS,15220228,TJ,14968864
TS,9663132,TJ,9453784
TS,9742757,TJ,9553054
TS,18643917,TJ,18270250
TS,11299476,TJ,9303085
TS,10098514,TJ,9876335
TS,9926774,TJ,9713114
TS,9903773,TJ,9707264
TS,9747182,TJ,9573155
TS,10258754,TJ,10061124
TS,9937678,TJ,9702193
TS,9815946,TJ,9627957
TS,9611375,TJ,9402679
TS,9435787,TJ,9242577
TS,10240046,TJ,10010134
TS,10121351,TJ,9906448
TS,10096791,TJ,9906978
TS,10174089,TJ,9953189
TS,10444989,TJ,10218232
TS,9811431,TJ,9592839
TS,16588282,TJ,13897078
TS,11901743,TJ,9384069
TS,9430496,TJ,9222812
TS,10180279,TJ,9946344
TS,9861036,TJ,9628661
TS,20057017,TJ,19681334
TS,11852219,TJ,9240744
TS,11847498,TJ,9245596
TS,9410304,TJ,9200605
TS,10722189,TJ,10473087
TS,11132512,TJ,10926025
TS,10254007,TJ,10030173
TS,10455309,TJ,9780658
TS,9937674,TJ,9731346
TS,11194623,TJ,10943013
TS,10612486,TJ,10372070
TS,10286690,TJ,10038868
TS,10376654,TJ,10120014
TS,9998068,TJ,9766515
TS,10422555,TJ,10190403
TS,11581763,TJ,10454392
TS,10213440,TJ,9960221
TS,9817759,TJ,9565511
TS,9971701,TJ,9771116
TS,13286086,TJ,13068453
TS,9691948,TJ,9493797
TS,9610780,TJ,9434797
TS,10269524,TJ,10069783
TS,11531118,TJ,8965815
TS,9601327,TJ,9400326
TS,9753051,TJ,9561355
TS,11362651,TJ,10816425
TS,9724150,TJ,9483378
TS,9215268,TJ,9025172
TS,10063038,TJ,9807364
TS,9522572,TJ,9329789
TS,10726747,TJ,10526209
TS,9547677,TJ,9358385
TS,9530862,TJ,9344064
TS,9324965,TJ,9150463
TS,10934080,TJ,10751803
TS,9931684,TJ,9680447
TS,16789855,TJ,16558690
TS,9601709,TJ,9403625
TS,10109729,TJ,9862915
TS,9979990,TJ,9587317
TS,10145306,TJ,9931328
TS,9691750,TJ,9501230
TS,10017808,TJ,9784601
TS,9771009,TJ,9559704
TS,9714661,TJ,9536990
TS,9895441,TJ,9719156
TS,9806011,TJ,9613305
TS,9893732,TJ,9714082
TS,10056135,TJ,9854977
TS,10351242,TJ,10150648
TS,10058262,TJ,9836302
TS,9767766,TJ,9568911
TS,9543709,TJ,9367110
TS,9926878,TJ,9691386
TS,10041102,TJ,9780407
TS,9873095,TJ,9657804
TS,10890584,TJ,10667044
TS,10118305,TJ,9884221
TS,10192402,TJ,9950124
TS,9903841,TJ,9689280
TS,10314168,TJ,10126773
TS,11136682,TJ,10875109
TS,10096903,TJ,9860994
TS,10066844,TJ,9870744
TS,9733830,TJ,9550025
TS,9605707,TJ,9418231
TS,9392494,TJ,9220154
TS,10192168,TJ,10011393
TS,15208828,TJ,14986992
TS,9663608,TJ,9383443
TS,18598835,TJ,18120388
TS,13985201,TJ,11406135
TS,10133971,TJ,9847228
TS,9642893,TJ,9418834
TS,10032858,TJ,9819142
TS,10780192,TJ,10539446
TS,10140287,TJ,9928027
TS,10316431,TJ,10083954
TS,10337174,TJ,10107248
TS,10654628,TJ,10423892
TS,14358156,TJ,13906032
TS,11719863,TJ,9150676
TS,10005797,TJ,9763035
TS,14445937,TJ,14226881
TS,10238576,TJ,10007498
TS,17748950,TJ,17390459
TS,11704044,TJ,9797780
TS,9707169,TJ,9459227
TS,9846243,TJ,9675193
TS,9419120,TJ,9227218
TS,9784257,TJ,9476450
TS,10377161,TJ,10186655
TS,13861553,TJ,13627813
TS,9823977,TJ,9631446
TS,9890611,TJ,9709138
TS,18000962,TJ,17603024
TS,20378287,TJ,17445545
TS,17053698,TJ,14159858
TS,15442399,TJ,12679479
TS,10459949,TJ,8882713
TS,16392259,TJ,13643425
TS,11677268,TJ,9151502
TS,10247838,TJ,10042150
TS,9486464,TJ,9247298
TS,9612868,TJ,9426345
TS,16590260,TJ,16384669
TS,9239637,TJ,9042258
TS,10560400,TJ,9724024
TS,10911762,TJ,10642960
TS,9779497,TJ,9559148
TS,13181122,TJ,12928761
TS,10342909,TJ,10101505
TS,11027764,TJ,10797244
TS,10906567,TJ,10672160
TS,10215692,TJ,9663617
TS,10067889,TJ,9853165
TS,10247088,TJ,10029247
TS,10549410,TJ,10337421
TS,10202267,TJ,9998118
TS,9444415,TJ,9266240
TS,9941634,TJ,9742775
TS,9465922,TJ,9301495
TS,9854930,TJ,9637295
TS,9924015,TJ,9723844
TS,9929464,TJ,9709260
TS,13316442,TJ,13053627
TS,13894909,TJ,12620210
TS,12583607,TJ,12380064
TS,9824002,TJ,9578920
TS,17230511,TJ,16835539
TS,10132213,TJ,9886168
TS,9341744,TJ,9119639
TS,9732993,TJ,9525805
TS,9945711,TJ,9714919
TS,13641892,TJ,13400451
TS,9780693,TJ,9042409
TS,10390426,TJ,10183793
TS,9866262,TJ,9663579
TS,10060920,TJ,9872405
TS,10027658,TJ,9821506
TS,10314386,TJ,10089642
TS,10587314,TJ,10386909
TS,10208264,TJ,10005163
TS,10116467,TJ,9918681
TS,9616126,TJ,9401701
TS,17242414,TJ,16838481
TS,21103634,TJ,18147230
TS,17055680,TJ,14186400
