TS,240871637,TJ,234407797
TS,178912482,TJ,178463826
TS,178851896,TJ,178456807
TS,248700293,TJ,247176678
TS,154690626,TJ,151862945
TS,240031926,TJ,237170969
TS,160194636,TJ,159131975
TS,220929666,TJ,220319930
TS,181933989,TJ,177132143
TS,144124281,TJ,143356964
TS,74050229,TJ,71275166
TS,147487343,TJ,146879316
TS,239527491,TJ,238890222
TS,278492974,TJ,268649311
TS,232497544,TJ,226247245
TS,194892265,TJ,194170849
TS,110286610,TJ,107536330
TS,173848034,TJ,173479300
TS,165188394,TJ,164350416
TS,132210665,TJ,128554820
TS,161655181,TJ,158820593
TS,114521092,TJ,111562973
TS,223282963,TJ,213425876
TS,144106319,TJ,143485510
TS,268651028,TJ,265712420
TS,59904284,TJ,58124560
TS,144421110,TJ,143829943
TS,169519849,TJ,168961081
TS,155992667,TJ,153001879
TS,78036967,TJ,67232098
TS,216032306,TJ,211665803
TS,265911727,TJ,265290922
TS,218970890,TJ,216093328
TS,187011654,TJ,184181802
TS,296564884,TJ,295798086
TS,131969346,TJ,131779897
TS,178195023,TJ,177640685
TS,183228713,TJ,182603736
TS,261855438,TJ,258969481
TS,177798704,TJ,177628234
TS,166498116,TJ,159110585
TS,251663521,TJ,250953907
TS,196139765,TJ,191876031
TS,136524470,TJ,133794969
TS,101862420,TJ,101242808
TS,220681680,TJ,215107765
TS,141960326,TJ,138939121
TS,160033279,TJ,158919969
TS,164436185,TJ,164044607
TS,196201266,TJ,190411703
TS,114341525,TJ,109322629
TS,157384378,TJ,157041426
TS,164033865,TJ,163692746
TS,167752841,TJ,167386450
TS,156571044,TJ,156224296
TS,188254385,TJ,185558985
TS,177894229,TJ,177220016
TS,152562222,TJ,149565313
TS,91403241,TJ,90829226
TS,239407491,TJ,239046802
TS,156358280,TJ,155676371
TS,237516343,TJ,236891786
TS,161555248,TJ,161391279
TS,213860283,TJ,212368793
TS,183042299,TJ,182696846
TS,244484967,TJ,244133836
TS,159766425,TJ,159099618
TS,153439128,TJ,152776918
TS,188055101,TJ,185356755
TS,215556116,TJ,214960701
TS,130728538,TJ,130358026
TS,141618377,TJ,138873006
TS,156712574,TJ,150240777
TS,173798006,TJ,171241087
TS,164437600,TJ,164075745
TS,192425939,TJ,189625796
TS,77983775,TJ,75190091
TS,114327811,TJ,112008878
TS,156247495,TJ,154488467
TS,203523973,TJ,202936430
TS,166929874,TJ,166773781
TS,189393643,TJ,186776590
TS,157400133,TJ,154520083
TS,189007829,TJ,188599263
TS,201597089,TJ,201422550
TS,56449211,TJ,53761203
TS,120112964,TJ,117308699
TS,164311601,TJ,163049465
TS,118965622,TJ,118631300
TS,178524991,TJ,172119718
TS,162927513,TJ,162587978
TS,207301519,TJ,206706858
TS,236209321,TJ,233128386
TS,204695403,TJ,204369739
TS,231106677,TJ,226134902
TS,84282338,TJ,81265166
TS,108044629,TJ,107692428
TS,252616630,TJ,249890307
TS,99214627,TJ,96395028
TS,220768794,TJ,218133166
TS,220992772,TJ,220653944
TS,195030577,TJ,190477012
TS,180666897,TJ,180036609
TS,234834969,TJ,233196853
TS,185438251,TJ,185250182
TS,176649860,TJ,173840514
TS,107016752,TJ,106675008
TS,144856208,TJ,129981016
TS,115593659,TJ,115277729
TS,141176172,TJ,140800298
TS,157434028,TJ,157249940
TS,167270664,TJ,164334876
TS,164658808,TJ,164504763
TS,227965728,TJ,225440411
TS,236563071,TJ,232311302
TS,143873058,TJ,141032478
TS,113554171,TJ,113223990
TS,156276138,TJ,155921616
TS,145133890,TJ,144774497
TS,237857123,TJ,234849908
TS,172489065,TJ,172128885
TS,179458913,TJ,179129846
TS,177440842,TJ,176877924
TS,220434326,TJ,218923967
TS,196331993,TJ,193593821
TS,87042496,TJ,86469591
TS,158512831,TJ,155659879
TS,141502507,TJ,138634884
TS,147362677,TJ,147021856
TS,210127828,TJ,203723739
TS,159765449,TJ,159427222
TS,187552307,TJ,184796979
TS,222892393,TJ,222306572
TS,217001126,TJ,211824772
TS,147247987,TJ,144626486
TS,116027599,TJ,114784210
TS,154638229,TJ,150152437
TS,124040634,TJ,120035491
TS,203194761,TJ,202845402
TS,200293590,TJ,199012686
TS,261913106,TJ,259360904
TS,224122922,TJ,223947573
TS,224865304,TJ,224707559
TS,185999226,TJ,181534300
TS,340226605,TJ,337404819
TS,99571353,TJ,99220055
TS,200598421,TJ,197959805
TS,238514844,TJ,235585472
TS,141154873,TJ,140816386
TS,162562631,TJ,159739491
TS,203012084,TJ,202623104
TS,182007721,TJ,181660312
TS,193273957,TJ,191879009
TS,222301693,TJ,219893454
TS,155480097,TJ,154833478
TS,158464549,TJ,158099593
TS,198777540,TJ,196026043
TS,174386275,TJ,173819934
TS,119231629,TJ,118579878
TS,159455059,TJ,159122512
TS,104326977,TJ,101582483
TS,219223244,TJ,216504823
TS,124484605,TJ,124122401
TS,155288280,TJ,154707204
TS,139723775,TJ,135567471
TS,124764286,TJ,121848310
TS,134843415,TJ,134403919
TS,130667772,TJ,130321524
TS,180887038,TJ,180533776
TS,184798926,TJ,184461474
TS,182560101,TJ,182242588
TS,197446554,TJ,194186960
TS,174185537,TJ,173819356
TS,190926564,TJ,190593730
TS,254019877,TJ,253652023
TS,108370043,TJ,108008439
TS,122601004,TJ,122244486
TS,135056480,TJ,131949056
TS,230946371,TJ,230329124
TS,163229171,TJ,162874137
TS,106195183,TJ,103397564
TS,178821898,TJ,178250447
TS,224875122,TJ,224249019
TS,185741271,TJ,185401993
TS,239102050,TJ,236541389
TS,155152623,TJ,152314396
TS,148408307,TJ,140987066
TS,121911748,TJ,121224478
TS,133630747,TJ,133283360
TS,142498728,TJ,142332459
TS,168851756,TJ,164539552
TS,188754213,TJ,188421585
TS,164244663,TJ,161473512
TS,135700285,TJ,133101298
TS,160674324,TJ,160391744
TS,115875512,TJ,113443125
TS,137266730,TJ,134369287
TS,107857059,TJ,107679153
TS,68425336,TJ,68011884
TS,96181175,TJ,96034442
TS,95277927,TJ,95138460
TS,77641295,TJ,77462022
TS,135674618,TJ,133135554
TS,112996707,TJ,112830642
TS,148370205,TJ,147926498
TS,76146624,TJ,76001408
TS,69068492,TJ,68916743
TS,111031671,TJ,110872284
TS,77712372,TJ,77575853
TS,76966597,TJ,76834613
TS,110403909,TJ,110260183
TS,115475893,TJ,115319947
TS,140810156,TJ,140650330
TS,132623995,TJ,132473726
TS,83234817,TJ,83089630
TS,71925613,TJ,71771190
TS,92816112,TJ,92645918
TS,96059607,TJ,95925545
TS,111489668,TJ,111338709
TS,64841542,TJ,64697667
TS,111378164,TJ,111246175
TS,78428519,TJ,78288175
TS,78740229,TJ,78589917
TS,96831687,TJ,96692405
TS,90340568,TJ,90182683
TS,43400320,TJ,43239513
TS,65629949,TJ,65478886
TS,75128177,TJ,74986371
TS,67631202,TJ,67489918
TS,120524233,TJ,120355647
TS,99796638,TJ,99640117
TS,89687809,TJ,89387405
TS,80762181,TJ,80290981
TS,93072388,TJ,92935903
TS,121075359,TJ,120930004
TS,76194036,TJ,76025803
TS,70310044,TJ,70160962
TS,67538321,TJ,67391112
TS,76573512,TJ,76436333
TS,82660984,TJ,77904382
TS,85535619,TJ,85395680
TS,97226493,TJ,97085057
TS,83791097,TJ,83652937
TS,115880795,TJ,115685762
TS,95064187,TJ,94925244
TS,113956466,TJ,113227307
TS,106752687,TJ,106604627
TS,105669459,TJ,105530762
TS,128325559,TJ,127719971
TS,91527144,TJ,91387162
TS,101394441,TJ,101253564
TS,105091362,TJ,104782911
TS,93131148,TJ,92817267
TS,102153490,TJ,101662396
TS,94184381,TJ,93864248
TS,91913145,TJ,91564315
TS,127321498,TJ,126979322
TS,120206691,TJ,119873928
TS,169959543,TJ,167850002
TS,168863764,TJ,168702478
TS,164807174,TJ,164667628
TS,170129586,TJ,169980363
TS,163306558,TJ,163157044
TS,178310034,TJ,178160791
TS,163824649,TJ,163688531
TS,72107999,TJ,71958549
TS,117260940,TJ,114785255
TS,105522856,TJ,105359548
TS,55715532,TJ,55561482
TS,55263827,TJ,55126267
TS,59776291,TJ,59635674
TS,94228423,TJ,94095983
TS,111545955,TJ,111403427
TS,126217014,TJ,126070023
TS,195799619,TJ,195443328
TS,79162733,TJ,79010910
TS,90057739,TJ,89910263
TS,86613417,TJ,86467032
TS,63448109,TJ,63292917
TS,108596530,TJ,108442934
TS,104786597,TJ,104642317
TS,105442790,TJ,105299969
TS,42121211,TJ,41964952
TS,99232783,TJ,99091688
TS,74620954,TJ,74471180
TS,80679825,TJ,80311097
TS,94986000,TJ,94645712
TS,121010669,TJ,120863566
TS,136637248,TJ,136497802
TS,140676119,TJ,140545470
TS,135722241,TJ,135582679
TS,156406491,TJ,156271188
TS,151319949,TJ,151173053
TS,156557870,TJ,156423769
TS,164627029,TJ,164468845
TS,107966523,TJ,107796995
TS,59227763,TJ,59062267
TS,55388894,TJ,55255428
TS,77166436,TJ,77035357
TS,67203543,TJ,67065384
TS,60627810,TJ,60493984
TS,117246409,TJ,117104851
TS,87148681,TJ,87020912
TS,146828297,TJ,146673199
TS,153146300,TJ,153004092
TS,81465157,TJ,81295346
TS,69620697,TJ,69487774
TS,84281114,TJ,84150484
TS,101446985,TJ,101291043
TS,88145027,TJ,87999620
TS,97431916,TJ,97296051
TS,123571629,TJ,123390774
TS,136329106,TJ,136175164
TS,81076009,TJ,80941778
TS,87901836,TJ,87738504
TS,58013591,TJ,57881125
TS,76930211,TJ,76798630
TS,88482745,TJ,88349116
TS,102359563,TJ,102206989
TS,58183060,TJ,58006424
TS,107770415,TJ,107631435
TS,98298956,TJ,98160751
TS,82058052,TJ,81916067
TS,29899164,TJ,29763900
TS,104047173,TJ,103917539
TS,58142050,TJ,58001187
TS,59710057,TJ,59561792
TS,68398610,TJ,68253531
TS,126741503,TJ,126613570
TS,126808509,TJ,126679134
TS,114807263,TJ,114674970
TS,108672321,TJ,108541433
TS,81225083,TJ,81063214
TS,30494633,TJ,30368020
TS,103796641,TJ,103644329
TS,74572235,TJ,74419053
TS,105823521,TJ,105687600
TS,93825701,TJ,93695639
TS,80972211,TJ,80844128
TS,89517458,TJ,89377334
TS,72102756,TJ,71962529
TS,72552941,TJ,72400020
TS,63338913,TJ,63184201
TS,69384560,TJ,69228787
TS,92687881,TJ,92497970
TS,98772507,TJ,98616366
TS,95193945,TJ,95051898
TS,105987503,TJ,105843396
TS,109429128,TJ,109000014
TS,106313020,TJ,106177719
TS,117269254,TJ,117124649
TS,150859170,TJ,150680607
TS,70416200,TJ,70265631
TS,109618553,TJ,109453697
TS,126359288,TJ,126163727
TS,43704434,TJ,43572422
TS,94175424,TJ,94024925
TS,50683215,TJ,50546964
TS,85841500,TJ,85698536
TS,93601543,TJ,93435994
TS,109758972,TJ,109621943
TS,56667375,TJ,56511500
TS,84595248,TJ,84423331
TS,96925192,TJ,96675508
TS,99652317,TJ,99458081
TS,120340661,TJ,120201870
TS,118867527,TJ,118730020
TS,129557237,TJ,129365611
TS,126096602,TJ,125961210
TS,123635759,TJ,123162948
TS,134430992,TJ,133217796
TS,214756184,TJ,214401864
TS,78925653,TJ,78499412
TS,119654207,TJ,119514138
TS,139110786,TJ,138939576
TS,97829471,TJ,97686642
TS,99460379,TJ,99312297
TS,146405047,TJ,146264111
TS,89352531,TJ,87350898
TS,46565196,TJ,46399140
TS,158283196,TJ,155919695
TS,172782589,TJ,170330010
TS,94569048,TJ,94400998
TS,66940927,TJ,66801175
TS,94646946,TJ,94502321
TS,82124436,TJ,81990119
TS,85080976,TJ,84932229
TS,102462045,TJ,102327073
TS,78911780,TJ,78749996
TS,131632598,TJ,131485493
TS,78918519,TJ,78766211
TS,90621094,TJ,90483551
TS,52371250,TJ,52218257
TS,84021515,TJ,83879591
TS,96834696,TJ,96689554
TS,81830100,TJ,81696466
TS,84394107,TJ,84254015
TS,104480059,TJ,104323551
TS,88720674,TJ,88579649
TS,24003753,TJ,23851155
TS,136629669,TJ,136249170
TS,138158678,TJ,137859010
TS,104483776,TJ,104152077
TS,169504304,TJ,169149711
TS,159314097,TJ,158991829
TS,220395321,TJ,220076590
TS,177102558,TJ,176785487
TS,96290967,TJ,93397268
TS,228541097,TJ,226610440
TS,235078492,TJ,234729886
TS,280812204,TJ,280432070
TS,130200567,TJ,127548513
TS,233173892,TJ,232549693
TS,165521990,TJ,165202274
TS,174944998,TJ,172082019
TS,92129468,TJ,89713640
TS,167625131,TJ,165678419
TS,139034873,TJ,136615561
TS,82142157,TJ,81721060
TS,122274899,TJ,122091794
TS,87210924,TJ,87057130
TS,191767048,TJ,190591564
TS,12255930,TJ,12089967
TS,76911366,TJ,76734305
TS,83971458,TJ,83834647
TS,97573622,TJ,97442508
TS,106135138,TJ,105986734
TS,99250996,TJ,99114762
TS,100648238,TJ,100506983
TS,102449922,TJ,102285222
TS,110083630,TJ,109937508
TS,107173539,TJ,107018510
TS,91355878,TJ,91101715
TS,197565169,TJ,197418696
TS,34011534,TJ,33858307
TS,87921274,TJ,84923837
TS,80778434,TJ,80627500
TS,85430613,TJ,85294877
TS,87379655,TJ,87238881
TS,83475997,TJ,83344355
TS,83433024,TJ,83296905
TS,94602692,TJ,94461609
TS,22366781,TJ,22203674
TS,100502609,TJ,97932665
TS,96797759,TJ,96654605
TS,102562298,TJ,102417066
TS,110301663,TJ,110130456
TS,101167896,TJ,101017635
TS,115002274,TJ,114829936
TS,116866508,TJ,116718404
TS,113835217,TJ,113687238
TS,122798510,TJ,122654679
TS,125714262,TJ,125553386
TS,65970150,TJ,65789865
TS,77261520,TJ,77109095
TS,93254322,TJ,93096119
TS,95802525,TJ,95669855
TS,78478793,TJ,78346750
TS,86791999,TJ,86657742
TS,90839260,TJ,90704728
TS,128977280,TJ,128811635
TS,110483932,TJ,110328139
TS,145294105,TJ,145142575
TS,70537162,TJ,70379248
TS,102024120,TJ,101868289
TS,26032534,TJ,25874081
TS,112309386,TJ,111968258
TS,113832411,TJ,113690694
TS,83440964,TJ,83300083
TS,104422994,TJ,104277008
TS,90323946,TJ,90183719
TS,164704487,TJ,162055869
TS,148453310,TJ,148319848
TS,62289671,TJ,62149844
TS,46556578,TJ,46422602
TS,66204950,TJ,66056360
TS,96215958,TJ,96058422
TS,73630640,TJ,73465085
TS,38519041,TJ,38354173
TS,97427951,TJ,97271709
TS,96910477,TJ,96762668
TS,139002719,TJ,138843290
TS,55735045,TJ,55567509
TS,125306092,TJ,125146842
TS,81402942,TJ,81268223
TS,78013478,TJ,77865823
TS,54252905,TJ,54118923
TS,104225885,TJ,104076755
TS,122361574,TJ,122201503
TS,140927841,TJ,140795749
TS,129525929,TJ,129385956
TS,130728825,TJ,130578032
TS,72618878,TJ,72452406
TS,68369397,TJ,68237527
TS,40116230,TJ,39973804
TS,52024547,TJ,51883389
TS,86758809,TJ,86612515
TS,99419094,TJ,99276607
TS,73276179,TJ,73135804
TS,112526315,TJ,112385655
TS,125162774,TJ,124989609
TS,90527414,TJ,90370126
TS,64050420,TJ,63903401
TS,86604385,TJ,86458403
TS,103777548,TJ,103641061
TS,75924496,TJ,75796706
TS,83275527,TJ,83132054
TS,118674479,TJ,118521045
TS,117194796,TJ,117058357
TS,121582072,TJ,121442216
TS,54917311,TJ,54760631
TS,127376150,TJ,127025229
TS,159824164,TJ,159500026
TS,144575470,TJ,144253499
TS,107048116,TJ,106691038
TS,153224229,TJ,152898857
TS,165886435,TJ,165593111
TS,130299747,TJ,129970176
TS,129168536,TJ,128506190
TS,229110837,TJ,228762765
TS,250472317,TJ,250100992
TS,50079451,TJ,49550463
TS,84099891,TJ,81415012
TS,204718825,TJ,204352724
TS,154005277,TJ,153403019
TS,171570166,TJ,168776250
TS,191517174,TJ,191352204
TS,239876444,TJ,239447842
TS,264373369,TJ,261659350
TS,124510934,TJ,121947578
TS,56974101,TJ,54393352
TS,127632460,TJ,123989485
TS,228537322,TJ,227107582
TS,257421169,TJ,256862611
TS,154911669,TJ,152307628
TS,79325605,TJ,77922447
TS,270882829,TJ,268179109
TS,195119033,TJ,193560176
TS,154280234,TJ,152871311
TS,159358910,TJ,156694080
TS,236963611,TJ,234147936
TS,128841505,TJ,126140058
TS,132464221,TJ,130839495
TS,192108022,TJ,189560919
TS,239056698,TJ,236442884
TS,213236799,TJ,212804222
TS,215247296,TJ,215103333
TS,194737450,TJ,193819574
TS,128250832,TJ,124473801
TS,31265436,TJ,31114195
TS,187743268,TJ,185209524
TS,96873519,TJ,96211418
TS,56537924,TJ,56387969
TS,152797198,TJ,149895410
TS,94520438,TJ,94326660
TS,127787675,TJ,125421514
TS,97108353,TJ,96958162
TS,97633152,TJ,97502793
TS,127834285,TJ,127690375
TS,86449532,TJ,86308227
TS,83342240,TJ,83209317
TS,80405993,TJ,80265826
TS,64607537,TJ,64472674
TS,141093331,TJ,140899818
TS,87271083,TJ,87135840
TS,93670537,TJ,93538184
TS,104161214,TJ,104016040
TS,39052054,TJ,38920691
TS,104968271,TJ,104836985
TS,71368594,TJ,71215978
TS,40475307,TJ,40013934
TS,99166234,TJ,99029685
TS,129574031,TJ,129406111
TS,50678715,TJ,50536561
TS,76485799,TJ,76342596
TS,90134031,TJ,89984395
TS,160077546,TJ,159911835
TS,118016356,TJ,117876260
TS,141284487,TJ,141116140
TS,53888122,TJ,53701349
TS,88192085,TJ,88046685
TS,56283258,TJ,56127301
TS,104760742,TJ,104585540
TS,103288057,TJ,103143620
TS,118206842,TJ,118027547
TS,71100894,TJ,70956815
TS,127377751,TJ,127191801
TS,72628478,TJ,72486784
TS,52936321,TJ,52769689
TS,49153450,TJ,49005476
TS,83851265,TJ,83688384
TS,77254445,TJ,77118023
TS,71077594,TJ,70433037
TS,74829829,TJ,74690324
TS,79428874,TJ,79281339
TS,83283832,TJ,83148954
TS,90085886,TJ,89948429
TS,82680311,TJ,82544247
TS,103423224,TJ,103261416
TS,135188491,TJ,135047269
TS,53869903,TJ,53715069
TS,94251624,TJ,94085419
TS,93051583,TJ,92892151
TS,112434000,TJ,112267069
TS,110168765,TJ,109994116
TS,106994984,TJ,106576080
TS,101682667,TJ,101545910
TS,115334296,TJ,115197468
TS,59872809,TJ,59729687
TS,118186934,TJ,118057746
TS,50834878,TJ,50667700
TS,61475860,TJ,61308224
TS,84282612,TJ,84108975
TS,116711828,TJ,116576545
TS,78961110,TJ,78821120
TS,95612194,TJ,94696777
TS,83747131,TJ,83600225
TS,135745800,TJ,135588526
TS,102959419,TJ,100499493
TS,116691765,TJ,116537234
TS,25839789,TJ,25678981
TS,79851303,TJ,79684420
TS,89503458,TJ,89355886
TS,99879110,TJ,99742238
TS,99257544,TJ,99090315
TS,108180468,TJ,108037383
TS,112764603,TJ,112622126
TS,113963842,TJ,113823485
TS,111726025,TJ,111585546
TS,154267848,TJ,153921386
TS,184082947,TJ,183718960
TS,110070352,TJ,109932696
TS,126467319,TJ,126301012
TS,90953557,TJ,88337474
TS,110197822,TJ,110064931
TS,24619386,TJ,24413834
TS,130824300,TJ,130688739
TS,114565655,TJ,114399817
TS,140416460,TJ,140291724
TS,120086662,TJ,119938467
TS,64923799,TJ,62455293
TS,74389175,TJ,74218545
TS,81600917,TJ,81455293
TS,70411791,TJ,70278006
TS,71002417,TJ,70869791
TS,97193352,TJ,97063816
TS,78454179,TJ,78326463
TS,78881493,TJ,78740432
TS,89882012,TJ,89755534
TS,89876610,TJ,89734183
TS,108883852,TJ,108713380
TS,95597868,TJ,91003358
TS,110734753,TJ,110589569
TS,110884922,TJ,110741320
TS,117038000,TJ,116894899
TS,120169123,TJ,120041496
TS,120156991,TJ,120018923
TS,117960159,TJ,117831730
TS,108597894,TJ,108469721
TS,120622545,TJ,120490847
TS,129753028,TJ,129597356
TS,69499694,TJ,69337219
TS,72508511,TJ,72378526
TS,92947446,TJ,92812384
TS,82992916,TJ,82852945
TS,95907931,TJ,95764476
TS,83453798,TJ,83316415
TS,83680193,TJ,83547949
TS,129647433,TJ,129490571
TS,149461332,TJ,149307556
TS,154941944,TJ,154805536
TS,91993703,TJ,91860815
TS,101948526,TJ,101795164
TS,94102126,TJ,93974504
TS,95923447,TJ,95784551
TS,43281726,TJ,43147636
TS,115347368,TJ,115200761
TS,103703373,TJ,103561021
TS,110873444,TJ,110733691
TS,86012666,TJ,85859974
TS,112932946,TJ,112789455
TS,70005381,TJ,69846368
TS,49585036,TJ,49440946
TS,95108520,TJ,94962662
TS,97065437,TJ,96941871
TS,43012336,TJ,42253387
TS,119206562,TJ,119051009
TS,102304488,TJ,102170594
TS,118663654,TJ,118513554
TS,107545253,TJ,107408452
TS,126847442,TJ,126698489
TS,34267044,TJ,34095463
TS,73402915,TJ,73266358
TS,82361538,TJ,81728639
TS,92232691,TJ,92088408
TS,84220989,TJ,84080807
TS,102305697,TJ,102173191
TS,125287082,TJ,125142334
TS,98830854,TJ,98697483
TS,113667106,TJ,113491098
TS,127645753,TJ,127508390
TS,18431403,TJ,18284613
TS,86211707,TJ,86045381
TS,95822731,TJ,95679889
TS,88204647,TJ,88076954
TS,96422568,TJ,96280675
TS,96085014,TJ,95956583
TS,105589612,TJ,105430761
TS,108515514,TJ,107974502
TS,111882300,TJ,111740840
TS,138796825,TJ,138666471
TS,163300341,TJ,163147391
TS,78471476,TJ,78325176
TS,100565966,TJ,100427181
TS,78950231,TJ,78804926
TS,100376171,TJ,100246174
TS,77869733,TJ,77740231
TS,88990595,TJ,88859787
TS,58632492,TJ,58480421
TS,95516532,TJ,95383075
TS,107083435,TJ,106956057
TS,49096166,TJ,48958406
TS,21229833,TJ,21067981
TS,82253840,TJ,82100274
TS,48903170,TJ,48774033
TS,83677558,TJ,83516629
TS,79637589,TJ,79442741
TS,89047787,TJ,88895377
TS,72224912,TJ,72085271
TS,95283941,TJ,95144707
TS,98322369,TJ,98189910
TS,98306807,TJ,98168660
TS,100289370,TJ,100154680
TS,46454849,TJ,46296131
TS,87242254,TJ,87103948
TS,69074326,TJ,68878344
TS,101950980,TJ,101809778
TS,102577348,TJ,102448877
TS,114970789,TJ,114822662
TS,86066382,TJ,85926648
TS,91677814,TJ,91541352
TS,93878858,TJ,93745830
TS,98740157,TJ,98581527
TS,83282587,TJ,83103764
TS,105234223,TJ,105101603
TS,65502492,TJ,61247844
TS,84946432,TJ,84611910
TS,127411242,TJ,127265599
TS,161363023,TJ,161044938
TS,135108616,TJ,134806794
TS,94055585,TJ,93919481
TS,141812668,TJ,141505833
TS,144085883,TJ,143790820
TS,64519828,TJ,64362417
TS,79757044,TJ,79620670
TS,72241868,TJ,72081594
TS,130793050,TJ,130639974
TS,87772368,TJ,87635182
TS,112506916,TJ,108607961
TS,92623768,TJ,92485472
TS,108343285,TJ,106417203
TS,100182904,TJ,100046252
TS,154337525,TJ,150383500
TS,43170650,TJ,43009637
TS,71691145,TJ,71544258
TS,97221814,TJ,97086753
TS,92905349,TJ,92774171
TS,108373465,TJ,108237899
TS,85040492,TJ,84902940
TS,126128720,TJ,125979337
TS,101869871,TJ,101730052
TS,126743824,TJ,126595321
TS,113113817,TJ,112963609
TS,99995741,TJ,99815093
TS,41683625,TJ,41540826
TS,92153260,TJ,91989782
TS,63464987,TJ,63325926
TS,100586692,TJ,100447166
TS,95622126,TJ,95475706
TS,113094177,TJ,112962626
TS,113551224,TJ,113407495
TS,113020475,TJ,112844036
TS,111124145,TJ,110976372
TS,39970011,TJ,39744796
TS,103375499,TJ,103220331
TS,111340735,TJ,111176495
TS,89091405,TJ,88917197
TS,107353168,TJ,107211834
TS,77043959,TJ,76893069
TS,93240195,TJ,93087355
TS,92164951,TJ,92012184
TS,122320322,TJ,122185477
TS,100133333,TJ,99994427
TS,41694068,TJ,41528068
TS,82338177,TJ,82146897
TS,81187937,TJ,81047317
TS,89144079,TJ,89012755
TS,95606943,TJ,95178713
TS,98465206,TJ,98333548
TS,89056199,TJ,88922523
TS,86213584,TJ,85743643
TS,101573288,TJ,101431012
TS,157759525,TJ,157562588
TS,181661242,TJ,181485276
TS,83770197,TJ,83608711
TS,96752354,TJ,96610204
TS,113973337,TJ,113789640
TS,104908802,TJ,104774798
TS,114131717,TJ,113989970
TS,136351809,TJ,136212764
TS,145081840,TJ,144952074
TS,178874244,TJ,178709331
TS,114214702,TJ,114039145
TS,114498565,TJ,114331943
TS,79876325,TJ,78036763
TS,102177814,TJ,99268986
TS,102128805,TJ,101983282
TS,88093372,TJ,87949392
TS,81276011,TJ,79290091
TS,129127447,TJ,128980683
TS,103044306,TJ,102832067
TS,54637239,TJ,54491847
TS,110271041,TJ,110111250
TS,97860670,TJ,97698413
TS,52256552,TJ,52098000
TS,54703897,TJ,54557297
TS,70489403,TJ,70343659
TS,84328011,TJ,84176983
TS,78951499,TJ,78816942
TS,68690113,TJ,68535681
TS,114039824,TJ,113881639
TS,147753891,TJ,147573728
TS,26078194,TJ,25899840
TS,103974737,TJ,103795412
TS,91974901,TJ,91829159
TS,104286696,TJ,104159471
TS,111787650,TJ,111649317
TS,71987873,TJ,71854436
