TS,64237930,TJ,59918306
TS,26024645,TJ,23059190
TS,57265742,TJ,54359768
TS,65320081,TJ,59221560
TS,28355768,TJ,25420674
TS,37580067,TJ,34511993
TS,34902078,TJ,32586681
TS,47201695,TJ,46728211
TS,34504150,TJ,31826726
TS,28851900,TJ,25805201
TS,48844607,TJ,45799082
TS,37195107,TJ,36835292
TS,50222385,TJ,48948371
TS,40005119,TJ,39464503
TS,13340728,TJ,10538670
TS,15714716,TJ,15145671
TS,23861672,TJ,21011869
TS,53190388,TJ,50766640
TS,18527024,TJ,15478188
TS,20834586,TJ,17858046
TS,31006866,TJ,27321366
TS,27009737,TJ,24241313
TS,21171609,TJ,18134329
TS,36411302,TJ,32191319
TS,45299945,TJ,42124820
TS,24735814,TJ,24229086
TS,22808446,TJ,20180710
TS,38445767,TJ,35481531
TS,37046088,TJ,33981125
TS,25238725,TJ,24903146
TS,36274260,TJ,33404588
TS,37750437,TJ,36961487
TS,25707332,TJ,25218409
TS,32297239,TJ,31964001
TS,19142958,TJ,18846838
TS,38205604,TJ,35417719
TS,28118851,TJ,25172782
TS,48820665,TJ,45437379
TS,13284558,TJ,10518569
TS,14819708,TJ,13780742
TS,29699628,TJ,23801333
TS,16281105,TJ,15710137
TS,29295657,TJ,27102881
TS,22447877,TJ,22157312
TS,17172842,TJ,16683870
TS,24226844,TJ,19043679
TS,40625348,TJ,37238807
TS,40239696,TJ,37936818
TS,20382805,TJ,17492732
TS,31921432,TJ,28712159
TS,39704169,TJ,36811327
TS,24863413,TJ,16748170
TS,16622920,TJ,13896648
TS,17364293,TJ,15892618
TS,11660426,TJ,11394762
TS,10520165,TJ,10262620
TS,26708902,TJ,25391583
TS,19955035,TJ,19693343
TS,42059612,TJ,38798710
TS,26008061,TJ,23235143
TS,26729125,TJ,22078371
TS,41470635,TJ,38419598
TS,38707059,TJ,35977861
TS,33447601,TJ,32052073
TS,41857565,TJ,39061566
TS,24963190,TJ,23864571
TS,22278489,TJ,22046959
TS,27648253,TJ,27211904
TS,28774179,TJ,26309287
TS,25660311,TJ,25405491
TS,28899500,TJ,28479890
TS,20988850,TJ,19374365
TS,36366107,TJ,33710992
TS,45500275,TJ,42354716
TS,19877781,TJ,18843271
TS,36273593,TJ,33411426
TS,34515826,TJ,31868344
TS,25337924,TJ,23627433
TS,32736379,TJ,30150026
TS,40085903,TJ,37041253
TS,27303829,TJ,26980536
TS,40080100,TJ,39798139
TS,38786501,TJ,38319130
TS,36549304,TJ,34840422
TS,42839951,TJ,41309335
TS,40683720,TJ,40258785
TS,34915687,TJ,32332125
TS,55984704,TJ,52652465
TS,52842586,TJ,49810994
TS,24477317,TJ,21516056
TS,29043523,TJ,26215592
TS,38493388,TJ,34970966
TS,14230668,TJ,11424360
TS,47791777,TJ,44888749
TS,55401528,TJ,52405484
TS,41310389,TJ,39571476
TS,16227431,TJ,13357469
TS,19067367,TJ,16364084
TS,28358352,TJ,25284537
TS,10410885,TJ,10067347
TS,21304275,TJ,18215587
TS,53214888,TJ,49790166
TS,28018188,TJ,23102129
TS,32782755,TJ,26311250
TS,85365578,TJ,82048613
TS,26729372,TJ,22765471
TS,19713163,TJ,16789231
TS,16426933,TJ,13533489
TS,53920757,TJ,49652931
TS,71805427,TJ,64384790
TS,84531755,TJ,81791468
TS,15188642,TJ,12267791
TS,27213449,TJ,24296204
TS,35189466,TJ,32438869
TS,17277462,TJ,14126232
TS,16198827,TJ,13355020
TS,31514439,TJ,28569329
TS,24222999,TJ,21438452
TS,11961185,TJ,9264735
TS,35851346,TJ,31165984
TS,18889878,TJ,16067859
TS,43963958,TJ,40996074
TS,25672362,TJ,24025799
TS,24484867,TJ,24199884
TS,39488944,TJ,36384659
TS,32346958,TJ,30411802
TS,32268770,TJ,31353159
TS,46905662,TJ,44057558
TS,36762860,TJ,33669909
TS,30900407,TJ,27925267
TS,31095299,TJ,29931474
TS,16948990,TJ,16642477
TS,36976354,TJ,36662588
TS,35290207,TJ,35057951
TS,23913189,TJ,20849907
TS,43490648,TJ,38958952
TS,28926218,TJ,26707240
TS,20448419,TJ,17719087
TS,13720132,TJ,13423180
TS,35573288,TJ,34138893
TS,46393808,TJ,43538327
TS,32178887,TJ,29632056
TS,28316594,TJ,27308745
TS,46426642,TJ,43041406
TS,26295766,TJ,25544010
TS,43669533,TJ,40774138
TS,38265122,TJ,35181668
TS,32231809,TJ,29936870
TS,20973708,TJ,19833459
TS,31462322,TJ,28818775
TS,34493917,TJ,32259880
TS,48719673,TJ,46698383
TS,54476786,TJ,54027199
TS,18138650,TJ,17845564
TS,37327184,TJ,34631990
TS,48997000,TJ,46428399
TS,20079310,TJ,18932048
TS,32237483,TJ,29439597
TS,41599591,TJ,38485450
TS,20907444,TJ,20267187
TS,18647980,TJ,18083877
TS,33504282,TJ,32394755
TS,28161251,TJ,25386833
TS,28194868,TJ,25472769
TS,45980038,TJ,42817949
TS,38857458,TJ,36038503
TS,45530797,TJ,42670262
TS,23174909,TJ,20392888
TS,25213485,TJ,22442177
TS,28543355,TJ,25285265
TS,51725740,TJ,48813560
TS,58725368,TJ,55777310
TS,38557409,TJ,33219213
TS,59573412,TJ,56011384
TS,63978734,TJ,61771341
TS,46349795,TJ,42590287
TS,21676393,TJ,18960863
TS,39081060,TJ,36303266
TS,40228966,TJ,38080806
TS,55735427,TJ,53113937
TS,63492926,TJ,58132154
TS,15304620,TJ,12514815
TS,31524148,TJ,29254756
TS,44066759,TJ,40871977
TS,65541226,TJ,62524261
TS,69213970,TJ,66249969
TS,47495359,TJ,45352835
TS,45148315,TJ,44693210
TS,49017004,TJ,46230815
TS,50909393,TJ,49408449
TS,60207900,TJ,56873797
TS,27899376,TJ,25032792
TS,32733866,TJ,30425862
TS,56770385,TJ,52392917
TS,33050669,TJ,30192745
TS,56084224,TJ,53138195
TS,38576958,TJ,35911320
TS,49124095,TJ,46241582
TS,40377592,TJ,37467936
TS,48008702,TJ,43487960
TS,38698465,TJ,36667189
TS,40157286,TJ,37413106
TS,37225570,TJ,36119558
TS,53993441,TJ,50553882
TS,49824966,TJ,46981330
TS,36093729,TJ,33916597
TS,43298845,TJ,39803836
TS,37584063,TJ,29301917
TS,39544649,TJ,35746597
TS,28209611,TJ,25654072
TS,14153042,TJ,13886689
TS,25436410,TJ,25211308
TS,33843032,TJ,33252311
TS,23634216,TJ,23114939
TS,27569141,TJ,24647875
TS,31669162,TJ,26856463
TS,31147134,TJ,30705711
TS,23108559,TJ,20501678
TS,16600966,TJ,14075310
TS,30622875,TJ,30325810
TS,22657054,TJ,22433686
TS,31111137,TJ,30775058
TS,17619587,TJ,17373323
TS,29347612,TJ,28403039
TS,38597170,TJ,35980941
TS,22855693,TJ,18938190
TS,40415080,TJ,37530829
TS,21648263,TJ,20981986
TS,28713197,TJ,26627173
TS,37316923,TJ,34331690
TS,24786115,TJ,24334628
TS,27519041,TJ,26973352
TS,33245423,TJ,28843365
TS,44772749,TJ,38312727
TS,20300281,TJ,17577840
TS,27996072,TJ,25786069
TS,24432664,TJ,23611782
TS,40843663,TJ,38161164
TS,10010215,TJ,9739557
TS,9492829,TJ,9277767
TS,14485994,TJ,14225905
TS,27225524,TJ,26999059
TS,11224143,TJ,10994402
TS,23704378,TJ,23461707
TS,19528557,TJ,19298439
TS,18823504,TJ,18618262
TS,30262187,TJ,28023420
TS,30863472,TJ,30622368
TS,29148135,TJ,28906296
TS,27400562,TJ,24844101
TS,20560674,TJ,20348329
TS,26220648,TJ,26006869
TS,46967667,TJ,46458869
TS,38845093,TJ,35643127
TS,41812999,TJ,39899101
TS,38547175,TJ,35725278
TS,32353029,TJ,31934298
TS,39280856,TJ,34650006
TS,36825735,TJ,34667144
TS,51671310,TJ,47695356
TS,39045777,TJ,38647271
TS,32091037,TJ,29466015
TS,25299211,TJ,22598953
TS,28936238,TJ,26715920
TS,19263906,TJ,19014877
TS,31240297,TJ,29286944
TS,38857378,TJ,36086417
TS,24385325,TJ,24122193
TS,36127362,TJ,33909093
TS,28582072,TJ,28376735
TS,24755691,TJ,24498100
TS,26420438,TJ,25888165
TS,36596889,TJ,36355690
TS,21393034,TJ,20577233
TS,35291389,TJ,32149502
TS,33043913,TJ,30485422
TS,23458608,TJ,22465053
TS,21226301,TJ,20999642
TS,22763827,TJ,22291172
TS,24525807,TJ,24299277
TS,29054035,TJ,28815319
TS,16528938,TJ,16307621
TS,32693903,TJ,32140489
TS,52242194,TJ,45772139
TS,46488648,TJ,43614500
TS,20575862,TJ,20352903
TS,33333240,TJ,30858173
TS,30198926,TJ,28604509
TS,59253090,TJ,58755213
TS,50202091,TJ,47383341
TS,53044274,TJ,49778886
TS,23752660,TJ,23480924
TS,42490278,TJ,40245990
TS,54120559,TJ,51163152
TS,34264299,TJ,31642776
TS,36474028,TJ,31514292
TS,36094361,TJ,35715664
TS,35164890,TJ,32277759
TS,26523188,TJ,26296778
TS,32236518,TJ,29299528
TS,22714862,TJ,22470300
TS,31648475,TJ,31404607
TS,35056647,TJ,34850416
TS,28139745,TJ,27884895
TS,19475343,TJ,16800853
TS,37650685,TJ,37408871
TS,25258253,TJ,25048187
TS,33552927,TJ,33341172
TS,27343972,TJ,27118878
TS,21699457,TJ,21473290
TS,36399332,TJ,34467633
TS,33973251,TJ,33604027
TS,30425866,TJ,27798682
TS,24973473,TJ,23361434
TS,24302941,TJ,24102787
TS,22898411,TJ,22633902
TS,23456220,TJ,23270315
TS,32708936,TJ,32460637
TS,25573428,TJ,25344369
TS,29578881,TJ,29362763
TS,38540074,TJ,38279047
TS,37235088,TJ,35499410
TS,43741818,TJ,40932980
TS,54247269,TJ,53846356
TS,41358860,TJ,38543308
TS,51820233,TJ,48666808
TS,45173517,TJ,44791008
TS,32790355,TJ,29238976
TS,30267051,TJ,28992879
TS,52144381,TJ,49379198
TS,32066566,TJ,29243884
TS,31580251,TJ,26763301
TS,29638408,TJ,29391970
TS,20824465,TJ,20612179
TS,30811850,TJ,28199238
TS,20827809,TJ,20610108
TS,20145702,TJ,19918050
TS,24994933,TJ,24809922
TS,32373174,TJ,32172458
TS,12716177,TJ,12464448
TS,25623353,TJ,25369610
TS,30655877,TJ,30347252
TS,15374668,TJ,15166399
TS,10519288,TJ,10328003
TS,16025912,TJ,15830623
TS,17536844,TJ,17177587
TS,15496204,TJ,15313324
TS,9155752,TJ,8921301
TS,19856401,TJ,19629864
TS,23603364,TJ,23419804
TS,12560638,TJ,12340577
TS,30144287,TJ,29901677
TS,26007131,TJ,25781195
TS,28327722,TJ,28052782
TS,23817404,TJ,23591594
TS,23514135,TJ,23327160
TS,32795269,TJ,32398553
TS,52543811,TJ,51369675
TS,51110709,TJ,50716677
TS,17776423,TJ,11884412
TS,21315114,TJ,21027379
TS,34662481,TJ,30996624
TS,31934965,TJ,29235856
TS,27922562,TJ,25174929
TS,19291130,TJ,19089781
TS,30397335,TJ,27573311
TS,35207277,TJ,34928632
TS,51170949,TJ,42334402
TS,43762662,TJ,40322061
TS,34581693,TJ,31828429
TS,34022497,TJ,33493881
TS,36669633,TJ,35830040
TS,30459235,TJ,30188389
TS,27589268,TJ,27374843
TS,27314675,TJ,27111011
TS,28199550,TJ,27988989
TS,24852173,TJ,24675720
TS,29567903,TJ,29392869
TS,25688933,TJ,25482813
TS,15308125,TJ,15107724
TS,28853000,TJ,28475397
TS,32698416,TJ,32278200
TS,50635984,TJ,47478644
TS,47516768,TJ,45208988
TS,25941808,TJ,25501008
TS,44932121,TJ,42349834
TS,38219521,TJ,35570135
TS,23334497,TJ,23140489
TS,30418521,TJ,30162045
TS,28251406,TJ,28051911
TS,20401558,TJ,20191054
TS,28551284,TJ,28338218
TS,22121779,TJ,21905040
TS,23086370,TJ,22891538
TS,29331619,TJ,29128002
TS,36316222,TJ,36104221
TS,16975931,TJ,16753667
TS,29051869,TJ,28867866
TS,38606218,TJ,36889030
TS,40291814,TJ,38270090
TS,56200607,TJ,53197989
TS,52953742,TJ,51396133
TS,46173737,TJ,43907812
TS,37903217,TJ,37552016
TS,52833985,TJ,49730247
TS,33731268,TJ,33167515
TS,52620513,TJ,49176755
TS,49104652,TJ,46319997
TS,40540245,TJ,37812031
TS,43623255,TJ,39079685
TS,38910886,TJ,37788642
TS,15672174,TJ,12894895
TS,44391503,TJ,42978007
TS,33244868,TJ,30599887
TS,51459700,TJ,48661226
TS,30327029,TJ,29929732
TS,53894187,TJ,50484201
TS,48501699,TJ,45709249
TS,15587928,TJ,12591469
TS,52606984,TJ,51134730
TS,63045859,TJ,60155775
TS,47165001,TJ,44330434
TS,27755433,TJ,26339530
TS,41557024,TJ,38646124
TS,61786918,TJ,54554971
TS,43103650,TJ,40151033
TS,34106805,TJ,31379992
TS,47813841,TJ,44875936
TS,11578895,TJ,8970630
TS,39715315,TJ,37719407
TS,54823519,TJ,51905442
TS,38625495,TJ,35879406
TS,44373021,TJ,41614413
TS,39503074,TJ,35155972
TS,39664499,TJ,37600513
TS,36792401,TJ,34045134
TS,37891173,TJ,37492096
TS,42806894,TJ,39950753
TS,18860209,TJ,16198811
TS,19845461,TJ,19612603
TS,29481634,TJ,26926124
TS,37446325,TJ,34755380
TS,28282028,TJ,28044952
TS,20321390,TJ,20135371
TS,19503306,TJ,19312665
TS,26990392,TJ,26585688
TS,33739227,TJ,30996389
TS,25749729,TJ,25567979
TS,22026675,TJ,21712104
TS,20795047,TJ,20591798
TS,23655760,TJ,23463600
TS,31267265,TJ,31059669
TS,26004673,TJ,24626114
TS,42207556,TJ,41794253
TS,33232872,TJ,32090661
TS,30079251,TJ,29711076
TS,29133024,TJ,28724659
TS,31020253,TJ,17181601
TS,26547402,TJ,25911432
TS,32245372,TJ,29530373
TS,22835791,TJ,22640884
TS,26975730,TJ,26793803
TS,31242272,TJ,31009493
TS,9101494,TJ,8885024
TS,15457050,TJ,15243930
TS,21255744,TJ,21044601
TS,50494067,TJ,47578606
TS,37324844,TJ,34568165
TS,35192929,TJ,33272967
TS,24385108,TJ,24145622
TS,32540407,TJ,29934190
TS,23419625,TJ,23237748
TS,23460170,TJ,23049254
TS,17507941,TJ,17028862
TS,23188618,TJ,23002225
TS,19879797,TJ,19683158
TS,28560718,TJ,28376494
TS,35374182,TJ,35143915
TS,15169156,TJ,14958432
TS,31362454,TJ,30924153
TS,38208453,TJ,35445170
TS,38651271,TJ,36059778
TS,41951600,TJ,41530202
TS,15185514,TJ,12358460
TS,26732123,TJ,26479047
TS,50702475,TJ,46955201
TS,46993906,TJ,35637199
TS,49853355,TJ,47124267
TS,40524717,TJ,38317062
TS,37154750,TJ,36962324
TS,23336675,TJ,21037534
TS,18913448,TJ,18699250
TS,34321178,TJ,31548736
TS,21247319,TJ,20986984
TS,28950750,TJ,28736783
TS,36132662,TJ,35750616
TS,35235430,TJ,33911239
TS,27493308,TJ,24707184
TS,25813816,TJ,24448771
TS,30233417,TJ,27642524
TS,22626003,TJ,22447507
TS,27591464,TJ,25135460
TS,22846514,TJ,22605228
TS,27980939,TJ,27576647
TS,36415751,TJ,35995353
TS,28610152,TJ,26086217
TS,24894314,TJ,19453359
TS,23133038,TJ,22744359
TS,38301333,TJ,35744597
TS,24458419,TJ,21913289
TS,38960793,TJ,38565143
TS,41755220,TJ,36381802
TS,50783871,TJ,47669057
TS,37681618,TJ,37240598
TS,26123126,TJ,23273583
TS,22842268,TJ,20746598
TS,21064976,TJ,20852571
TS,22214538,TJ,22009690
TS,23678922,TJ,23469401
TS,22855267,TJ,22682306
TS,9387696,TJ,9168312
TS,21624109,TJ,21413463
TS,29303045,TJ,29115787
TS,14870836,TJ,14692521
TS,20282537,TJ,20080917
TS,28619329,TJ,28377727
TS,33727249,TJ,33516299
TS,9275722,TJ,9072686
TS,24177586,TJ,23986558
TS,29991404,TJ,29781110
TS,18061676,TJ,17889925
TS,40599714,TJ,40198876
TS,29467310,TJ,29096211
TS,43474145,TJ,43113931
TS,13273246,TJ,13043012
TS,32407088,TJ,29554895
TS,24878285,TJ,22439713
TS,42148608,TJ,41734068
TS,36273359,TJ,33933622
TS,53356794,TJ,53001110
TS,18389952,TJ,15727670
TS,28005470,TJ,27588384
TS,43672297,TJ,41030910
TS,45090263,TJ,42478594
TS,26282711,TJ,23514407
TS,15347289,TJ,15143102
TS,30508153,TJ,30277479
TS,44183735,TJ,41738532
TS,25778201,TJ,25453595
TS,38236788,TJ,35355449
TS,32681556,TJ,30765611
TS,31199652,TJ,31010735
TS,35565990,TJ,32735292
TS,26472347,TJ,26297308
TS,30924040,TJ,29065195
TS,22206340,TJ,21992005
TS,25208963,TJ,25031910
TS,16766610,TJ,16582482
TS,21833874,TJ,21559920
TS,27264541,TJ,27092808
TS,37519298,TJ,37317311
TS,26464589,TJ,25627979
TS,19759026,TJ,19556301
TS,18374627,TJ,18198607
TS,30687133,TJ,30462676
TS,44610802,TJ,44399106
TS,46077940,TJ,45878157
TS,11979487,TJ,11775193
TS,30782663,TJ,30557593
TS,28001941,TJ,27839344
TS,16702618,TJ,16492945
TS,25929371,TJ,25663395
TS,20971420,TJ,20791133
TS,37837474,TJ,37429569
TS,43525772,TJ,43085464
TS,52602223,TJ,52234962
TS,17238500,TJ,17026292
TS,25178288,TJ,23551862
TS,11169350,TJ,10954858
TS,22214788,TJ,22014714
TS,28921629,TJ,28731202
TS,18854330,TJ,18666489
TS,26641870,TJ,26355344
TS,27347030,TJ,27156366
TS,33139388,TJ,32773779
TS,32583742,TJ,29449540
TS,30766838,TJ,28460686
TS,23901353,TJ,23718012
TS,23441823,TJ,23249505
TS,28174481,TJ,27992000
TS,32323953,TJ,32099676
TS,24975420,TJ,24747604
TS,21059531,TJ,20883356
TS,25117413,TJ,24905341
TS,28713321,TJ,25602637
TS,18229636,TJ,18039455
TS,24266917,TJ,22222247
TS,31660326,TJ,31432036
TS,30491710,TJ,30308782
TS,26105233,TJ,25917034
TS,17630245,TJ,17430638
TS,26623838,TJ,26411457
TS,32308759,TJ,32120933
TS,24835634,TJ,24562913
TS,18938932,TJ,18758115
TS,22722922,TJ,22548931
TS,9724631,TJ,9484200
TS,22457313,TJ,22253073
TS,19056249,TJ,18870552
TS,34367290,TJ,34147777
TS,22098313,TJ,21900274
TS,31264708,TJ,31083660
TS,35694288,TJ,35476683
TS,16051254,TJ,15834065
TS,28928117,TJ,28729960
TS,32612080,TJ,32396631
TS,48018626,TJ,47541473
TS,51709272,TJ,51331665
TS,49696779,TJ,49349273
TS,25755405,TJ,25549029
TS,38506408,TJ,35324409
TS,35300257,TJ,24676189
TS,17966397,TJ,17692268
TS,33205719,TJ,32898523
TS,30264322,TJ,28340927
TS,40926397,TJ,40659158
TS,55354795,TJ,54948171
TS,81138834,TJ,80863346
TS,46525037,TJ,43954103
TS,38900762,TJ,35304927
TS,16164577,TJ,15899796
TS,54101888,TJ,52262582
TS,31484715,TJ,31048342
TS,28130653,TJ,27744589
TS,38749010,TJ,38307096
TS,47906219,TJ,45099942
TS,37663901,TJ,32892609
TS,55829504,TJ,55441438
TS,32130933,TJ,31708541
TS,48749832,TJ,46155089
TS,53941200,TJ,51076075
TS,27618201,TJ,25051337
TS,18179728,TJ,17982524
TS,23388598,TJ,20614986
TS,20235239,TJ,20031637
TS,27358773,TJ,27134295
TS,28936500,TJ,28754150
TS,30638849,TJ,27810726
TS,24037540,TJ,21695463
TS,21565142,TJ,21384018
TS,20205020,TJ,19968773
TS,37275916,TJ,36987279
TS,38340831,TJ,38138316
TS,38173258,TJ,35436406
TS,30601850,TJ,25291605
TS,42049499,TJ,40290036
TS,27922591,TJ,24902968
TS,18326370,TJ,18148453
TS,26532452,TJ,24278998
TS,22742471,TJ,22566436
TS,27088501,TJ,26871568
TS,14297108,TJ,14102212
TS,26298770,TJ,23427010
TS,14241422,TJ,14066920
TS,23795219,TJ,21966167
TS,12271619,TJ,12095916
TS,19440388,TJ,19245404
TS,29577032,TJ,29382357
TS,22994633,TJ,22733244
TS,29262806,TJ,29063003
TS,25614635,TJ,25438254
TS,20445688,TJ,20241645
TS,34407125,TJ,34181167
TS,33215541,TJ,33005217
TS,21812862,TJ,21588810
TS,14159099,TJ,13982637
TS,21495877,TJ,21315954
TS,9600726,TJ,9355395
TS,14643991,TJ,14456164
TS,18173985,TJ,17998820
TS,21914433,TJ,21699373
TS,25213980,TJ,25008759
TS,31291486,TJ,31089823
TS,22248316,TJ,22049782
TS,24100203,TJ,23928235
TS,30738364,TJ,30528093
TS,9627757,TJ,9380288
TS,15950378,TJ,15735380
TS,20537807,TJ,20321331
TS,11509212,TJ,11255473
TS,13161042,TJ,12956331
TS,28016045,TJ,27770675
TS,13205229,TJ,12993427
TS,19139695,TJ,18934206
TS,26470273,TJ,26254776
TS,13012003,TJ,12812955
TS,10155840,TJ,9944947
TS,33502605,TJ,33256999
TS,25260824,TJ,25063869
TS,9227141,TJ,9016157
TS,12995737,TJ,12791719
TS,20564353,TJ,20328779
TS,9155236,TJ,8939159
TS,27776695,TJ,27542079
TS,26529810,TJ,26334287
TS,15755793,TJ,15541432
TS,15583757,TJ,15373233
TS,25760587,TJ,25536788
TS,12515388,TJ,12309752
TS,25262863,TJ,25037110
TS,22422138,TJ,22219515
TS,15763860,TJ,15572482
TS,18132886,TJ,17940843
TS,22789340,TJ,22606530
TS,28966917,TJ,28756210
TS,26448160,TJ,24449353
TS,28581683,TJ,28404045
TS,32666275,TJ,32452656
TS,26356710,TJ,26120996
TS,26155982,TJ,25983940
TS,28829765,TJ,28618881
TS,25466250,TJ,23037152
TS,31908268,TJ,28962555
TS,22268621,TJ,22064088
TS,26392834,TJ,26171141
TS,29533110,TJ,29344267
TS,33341678,TJ,33132876
TS,10666471,TJ,10482914
TS,26766719,TJ,26551535
TS,25516757,TJ,25342377
TS,16331910,TJ,16147818
TS,22661962,TJ,22490175
TS,31095111,TJ,30904825
TS,9008637,TJ,8817119
TS,25764352,TJ,25560821
TS,25023620,TJ,24851860
TS,25224778,TJ,24985220
TS,20821282,TJ,20647537
TS,18228041,TJ,18055418
TS,21999858,TJ,21766978
TS,23774261,TJ,23581326
TS,26668430,TJ,26493444
TS,21120180,TJ,20908910
TS,27498482,TJ,27328923
TS,32948417,TJ,32721677
TS,18393720,TJ,18192804
TS,23553692,TJ,23380259
TS,31604965,TJ,31375115
TS,28403487,TJ,28180467
TS,21556161,TJ,21369117
TS,28251964,TJ,28076159
TS,24336158,TJ,24149105
TS,29264877,TJ,29056451
TS,28284953,TJ,28102608
TS,20304810,TJ,20106766
TS,15111440,TJ,14934121
TS,29628984,TJ,29426362
TS,31354677,TJ,31127522
TS,28113776,TJ,26325540
TS,26720197,TJ,26543656
TS,28135557,TJ,27932972
TS,31246183,TJ,31071295
TS,38125374,TJ,37913746
TS,40153162,TJ,39783190
TS,51849786,TJ,51465023
TS,36943665,TJ,34333405
TS,23160767,TJ,21464912
TS,40411993,TJ,37689347
TS,46365303,TJ,43717094
TS,29790756,TJ,27276348
TS,30198596,TJ,28751620
TS,24442854,TJ,23740921
TS,31907113,TJ,31660674
TS,25267831,TJ,24678910
TS,29018626,TJ,27647803
TS,18063436,TJ,17885251
TS,28188260,TJ,27974909
TS,27361540,TJ,26879898
TS,35028309,TJ,32194102
TS,26654687,TJ,26472916
TS,32630422,TJ,30173880
TS,16934124,TJ,16735835
TS,24311422,TJ,24133618
TS,29094425,TJ,28890498
TS,25186389,TJ,24983786
TS,24148410,TJ,23983144
TS,30362344,TJ,30160930
TS,36038777,TJ,35656880
TS,46755911,TJ,46390065
TS,50270986,TJ,49912451
TS,35702543,TJ,33055798
TS,26225499,TJ,26045000
TS,35251113,TJ,32792686
TS,17288115,TJ,17104056
TS,25551497,TJ,25357788
TS,26438995,TJ,26266715
TS,24506268,TJ,24148978
TS,45166060,TJ,44775105
TS,35833586,TJ,35507487
TS,13656686,TJ,11002947
TS,35466320,TJ,31450231
TS,34633772,TJ,32009454
TS,54435329,TJ,51473363
TS,37627896,TJ,34970606
TS,36181717,TJ,34552844
TS,38377927,TJ,38036350
TS,48058266,TJ,45383951
TS,40630492,TJ,38531110
TS,38276481,TJ,37945986
TS,37115819,TJ,34818980
TS,47148780,TJ,44232104
TS,36064001,TJ,33542298
TS,31121840,TJ,28357467
TS,28339185,TJ,26500854
TS,22568724,TJ,21024802
TS,30559137,TJ,27883363
TS,20552291,TJ,20358584
TS,20131683,TJ,19931897
TS,26217314,TJ,25097592
TS,36412830,TJ,36218325
TS,24709862,TJ,24490378
TS,21605318,TJ,21436375
TS,19690656,TJ,19518656
TS,23424668,TJ,23208974
TS,28985147,TJ,28743988
TS,29096928,TJ,28925428
TS,27380961,TJ,27156835
TS,22787296,TJ,22606287
TS,28137144,TJ,27963674
TS,25695083,TJ,25444493
TS,27350191,TJ,27177592
TS,27859929,TJ,27684031
TS,25452997,TJ,25115396
TS,27716009,TJ,27515681
TS,31994152,TJ,31789005
TS,15526334,TJ,15313221
TS,18057459,TJ,17886972
TS,10772053,TJ,10596437
TS,26101056,TJ,25878633
TS,20409595,TJ,20213001
TS,16154260,TJ,15988661
TS,26862031,TJ,26653648
TS,27719811,TJ,27547243
TS,32137157,TJ,31944059
TS,21438219,TJ,21236474
TS,24175950,TJ,24002839
TS,31855480,TJ,31650197
TS,23243001,TJ,23056745
TS,28500124,TJ,28237932
TS,15403177,TJ,15202889
TS,20365191,TJ,20169596
TS,27941881,TJ,27739534
TS,29332134,TJ,28985736
TS,32805399,TJ,29967532
TS,28526221,TJ,23160363
TS,23493890,TJ,23303677
TS,20900542,TJ,20714105
TS,22580479,TJ,22386500
